date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 14 2021, Software Engineer,"Irving, TX",Current Employee ,Great,0,"So good to the emplottee
","Every whiting was super wonderful
Helpfu",,5.0,,,,,,,,
Thu Jan 14 2021, Flight Attendant,"New York, NY",Current Employee ,Flight Attendant,0,"Nice co workers and benefits
","Long hours, away from home a lot
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Engineer,,Former Employee ,OK company to work for,0,"intelligent coworkers
flight benefits
brand new open office space
","agile can be cumbersome, flight benefits can be hard to use
Helpfu",,3.0,,,,,,,,
Thu Jan 28 2021, Agent,,Former Employee ,Great play to work and travel,0,"Travel and health Benefits are great
","Hours can vary, all goes by seniority
Helpfu",,3.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Jan 12 2021, Customer Service,,Current Employee ,Great benefits,0,"Amazing benefits outside of traveling
","Need to be flexible as it's a volatile industry
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Pilot,"Chicago, IL",Current Employee ,Great Airline to work for,0,"Great People to work for
","I have no cons. Excellent work environment.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Travel Agent Auditor,"Phoenix, AZ",Former Employee ,Great Place,0,"Friendly people. Flight Benefits are a definite plus.
","You never know if there will be lay offs.
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Aircraft Maintenance Technician,,Current Employee ,Great Benefits,0,"Compensation- New contract allows for better pay.
","New contract doesn’t allow for lead technician roles to be competitive. The Role is based on seniority which doesn’t translate to the best man for the job.
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 28 2021, CSA ,,Former Employee ,Hostile & Bullying work environment,0,"Super busy, exciting, fast paced
","Mood, atmosphere, management, negativity, abuse, coworkers, fear daily for job, favoritism, disorganization regarding policy procedure ethics customer care manning & time mgmt. Constant changes with no notification
Advice to Management
Notice everything your people DO get done & how hard they work to to reach goals & improve.
Helpfu","Notice everything your people DO get done & how hard they work to to reach goals & improve.
Helpfu",2.0,1.0,1.0,2.0,2.0,3.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jan 12 2021, Customer Service Representative,"Fort Worth, TX",Former Employee ,Would Work Here Again,0,"Their health insurance is amazing, their flight benefits are fantastic, the flexibility of your schedule is great!
","If you want to work for the company you have to take whatever entry level position they offer you, regardless of your experience. I met actual engineers who took the entry level customer service position. I only wish they would consider that when factoring pay. But ultimately it is our decision of whether or not we accept the offer!
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Account Manager,"Fort Worth, TX",Former Employee ,Pros and Cons,0,and ,"
4.0
★★★★★
Former Employee - Account Manager in Fort Worth, TX
I worked at American Airlines full-time
Pros
Fun group to work with! Great benefits if you like to travel
Cons
Very political company. Very hard to move up/around in company. Very competitive.
Helpfu",,4.0,,,,,,,,
Wed Jan 13 2021, Captain B777,"Dallas, TX",Former Employee ,good career,0,"variety of flying good destinations
","employee relations could be better
Helpfu",,4.0,4.0,3.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Senior Infrastructure Engineer,"Dallas, TX",Current Employee ,Good company,0,"Open minded, great place to work
","none the company if is good place to work
Advice to Management
great job
Helpfu","great job
Helpfu",3.0,5.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon Jan 11 2021, Revenue Management Analyst,"Fort Worth, TX",Current Employee ,Too notch Airline job,0,"Huge company offering many different groups to work with. If you ever get tired/board of the role, there are tons of other different roles that are always looking for intra company transfers. Managers are cool with/expect some level of this as well so definitely not looked down on to do.
","You have to deal with the ebbs and flows of the airline industry. Some years are great and others are rough.
Advice to Management
Keep up the good work. Doug Parker has a great approach to leadership and all managers should look to reflect that in their roles.
Helpfu","Keep up the good work. Doug Parker has a great approach to leadership and all managers should look to reflect that in their roles.
Helpfu",5.0,4.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Software Developer,,Current Employee ,Great company,0,"Good structure and management throughout IT teams
","Career progression is a little slow compared to other companies.
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Analyst,"Fort Worth, TX",Former Employee ,Good Opportunity,0,"Offers good work life balance
","offers less compensation than other companies
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Accounting,,Current Employee ,Great benefits,0,"Free domestic flights for all immediate family
","Not enough opportunities to move up
Helpfu",,3.0,3.0,1.0,3.0,1.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Sun Jan 10 2021, Manager Applications Development,"Dallas, TX",Current Employee ,Great company,0,"Leaders care about employees and great work/life balance
","There is no cons except that overall airlines industry is not profitable
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Fleet Service Agent,,Former Employee ,Great company,0,"Everything, this is a great company to work for
","Nothing, nothing to complain about
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Customer Service,,Current Employee ,Great,0,"Flight benefits are really great
","There are no downsides, okay
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Customer Success Manager,"Dallas, TX",Current Employee ,Great Company to work for,0,"Benefits, Culture, and the diverse people
","Work on holidays, odd work hours, and sometimes inconsistencies with policies and procedures
Helpfu",,5.0,3.0,4.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 10 2021, Duty Manager,"Arlington, VA",Current Employee ,Great company not department,0,"Great and supportive people to work with.
","Not able to make change unless you work in HQ. I work within the base ops level and not much you can do but execute what is thought up in corporate
Helpfu",,4.0,3.0,5.0,5.0,5.0,3.0,,,
Mon Jan 11 2021, Sales Representative,"Miami, FL",Former Employee ,Working at AA,0,"Work From Home Position Availabble
","Work is too predictable and mundane
Helpfu",,4.0,,,,,,,,
Mon Jan 11 2021, American Airlines Flight Attendant,"New York, NY",Former Employee ,"Great job, could be a better company",0,"Great travel benefits, Job is easy and fun.
","Weird schedules. No commuter support for public transit, only for drivers.
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Jan 24 2021, Analyst,,Current Employee ,good,0,"good place to work at least
","boring , traditional, and pay is not good
Helpfu",,3.0,3.0,3.0,3.0,,,,,
Mon Jan 25 2021, International Flight Attendant,"Phoenix, AZ",Former Employee ,Travel the World,0,"Camaraderie and travel benefits are awesome.
","Unstable industry and they’re heavily in debt.
Advice to Management
Your front line workers are your product. Make them happy!
Helpfu","Your front line workers are your product. Make them happy!
Helpfu",3.0,5.0,4.0,5.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sun Jan 10 2021, Reservations Agent,,Current Employee ,good job,0,"great benefits good pay fun work
","micro management. metrics have to good
Helpfu",,5.0,,,,,,,,
Sun Jan 10 2021, Business Analyst,,Current Employee ,Great company with great benefits!,0,"Flight benefits, medical benefits, nice campus, nice people, and lots of opportunities for advancement
","Nothing that isn’t typical at any other large company.
Helpfu",,5.0,2.0,3.0,4.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Supervisor,"Los Angeles, CA",Former Employee ,Too much work,0,"Great atmosphere and great client
","Too much work and very underpaid
Helpfu",,2.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 24 2021, Head Chef,,Former Employee ,I make good food,0,"Me make food they like
","They still fire me but me no know why
Helpfu",,3.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Jan 08 2021, Flight Attendant,"San Francisco, CA",Former Employee ,Good,0,"benefit, Team, Job, travel, world
","work life Balance, time for Family
Helpfu",,5.0,2.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Customer Service Representative,"Dallas, TX",Former Employee ,great job,0,"easy work, flexible schedule free flights
","I can not think of any
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Approves of CEO,,
Sat Jan 09 2021, Revenue Management Analyst,"Dallas, TX",Former Employee ,Great benefits but low compensation,0,"Benefits; freedom to try things
","compensation and a top heavy management - not very lean
Advice to Management
Got to give more salary if you want talent to stick
Helpfu","Got to give more salary if you want talent to stick
Helpfu",4.0,5.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Sat Jan 09 2021, CSC,,Current Employee ,Company Review,0,"Flight Benefits, Flexibility, Work Schedule
","Staff shortage and scheduling issues
Advice to Management
Hire or cross utilize resources within the company before looking outside, internal employees are often overlooked for job opportunities within the company and costs a lot more to retrain or hire a new person when there are qualified employees within the company that can promote or transfer within
Helpfu","Hire or cross utilize resources within the company before looking outside, internal employees are often overlooked for job opportunities within the company and costs a lot more to retrain or hire a new person when there are qualified employees within the company that can promote or transfer within
Helpfu",4.0,5.0,3.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Flight Attendant,"Brooklyn, NY",Current Employee ,Enjoyable job,0,"Work life balance, being able to set your own schedule
","Reserve can be annoying at times but won’t last forever
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,,Approves of CEO
Thu Jan 07 2021, Manager,"Lawrenceville, NJ",Current Employee ,Great place to work,0,"Alot of room to learn and advance
","Alot is based on who you know
Helpfu",,5.0,,,,,,,,
Wed Jan 06 2021, Squad Engineer,,Current Employee ,Review,0,"Working from home 
Free flights
","Low rate compared fro other companies
Helpfu",,4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 07 2021, Safety Specialist,,Current Employee ,Good Company,0,"Flight Benefits, supportive leadership, decent pay
","Instability due to economy, can be difficult to advance
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,,,
Thu Jan 21 2021, Flight Services,,Former Employee ,Uptight,0,"No micromanagement. Create your own schedule.
","To is fashioned. They make you cut your dreads during flight training if you're black. That's was the case in 2013. This may have changed but that's still pretty recent to me.
Advice to Management
Dreads aren't a threat.
Helpfu","Dreads aren't a threat.
Helpfu",3.0,,,,,,,,
Thu Jan 21 2021, Senior Key Account Manager,"Chicago, IL",Current Employee ,It’s okay,0,"Work life balance 
Flights 
Client relationships
","Leadership 
Advancement 
Pay 
Transparency 
Unstable
Advice to Management
Appreciate working parents
Helpfu","Appreciate working parents
Helpfu",3.0,5.0,2.0,1.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Jan 06 2021, Customer Service Agent (Ready Reserve),"Atlanta, GA",Former Employee ,American Airlines,0,"Great atmosphere! Get to meet new people!
","Not very organized. Outdated
Helpfu",,5.0,,,,,,,,
Wed Jan 06 2021, Flight Attendant,"Fort Worth, TX",Current Employee ,Love being a flight attendant,0,"Great benefits & lots of travel!
","No cons to working for AA! Only cons of being a flight attendant are being away from family sometimes and working on holidays!
Helpfu",,5.0,,,,,,,,
Wed Jan 06 2021, Flight Attendant,"Fort Worth, TX",Current Employee ,Love being a flight attendant,0,"Great benefits & lots of travel!
","No cons to working for AA! Only cons of being a flight attendant are being away from family sometimes and working on holidays!
Helpfu",,5.0,,,,,,,,
