date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 14 2021, Flight Attendant,"Denver, CO",Current Employee ,Great benefits,0,"Great benefits and people working
","Company would just like to make money
Advice to Management
Take our input more
Helpfu","Take our input more
Helpfu",3.0,1.0,3.0,4.0,3.0,5.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Jan 13 2021, Sales Account Executive,"Chicago, IL",Former Employee ,Sales Account Executive,0,"-Located at Willis Tower so easy access from train lines 
-Ability to travel on standby for free and bring someone with you 
-Company spirit was positive and easy to connect with co-workers
-Passion for travel and work among employees is engaging 
-Autonomy within sales role to structure day and sales plan
-Product suite is good
","-Lots of meetings, big company so things can move slow 
-Pay is not as great as tech companies
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, Principal,"Chicago, IL",Current Employee ,"Large, diverse, and exciting company on the rise pre-COVID 19 pandemic",0,"Strong levels of diversity and open to movement through the company with additional of recent profit sharing.
","COVID 19 pandemic has reduced scale of company and future opportunities.
Advice to Management
Invest in your people as much as you invest in airplanes and other assets
Helpfu","Invest in your people as much as you invest in airplanes and other assets
Helpfu",4.0,3.0,4.0,5.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Jan 13 2021, Principal,"Chicago, IL",Current Employee ,"Large, diverse, and exciting company on the rise pre-COVID 19 pandemic",0,"Strong levels of diversity and open to movement through the company with additional of recent profit sharing.
","COVID 19 pandemic has reduced scale of company and future opportunities.
Advice to Management
Invest in your people as much as you invest in airplanes and other assets
Helpfu","Invest in your people as much as you invest in airplanes and other assets
Helpfu",4.0,3.0,4.0,5.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Wed Jan 13 2021, Supervisor,"Newark, NJ",Former Employee ,Supervisor,0,"benefits and lots of over time
","no time for family work a lot
Helpfu",,3.0,,,,,,,,
Tue Dec 29 2020, Ramp Agent,"Newark, NJ",Former Employee ,Best job,0,"Everything there was nothing I disliked
","No cons just do ur job
Advice to Management
Non needed
Helpfu","Non needed
Helpfu",5.0,5.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2020, Senior Data Analyst,"Chicago, IL",Current Employee ,Best to work,0,"Culture, values, benefits, people, work ethic
","None none none none none
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021," Manager, Talent Acquisition","Chicago, IL",Former Employee ,Impressed with leaders during challenging times.,0,"Wonderful lifestyle; the travel benefits are great.
","This is a fast moving business and req loads can be high.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Mon Dec 28 2020, United Airlines Flight Attendant,"Denver, CO",Current Employee ,Big Company,0,"Flexibility, travel, fun, benefits, friends
","Travel, scheduling, hours, seniority, low beginning pay
Helpfu",,5.0,5.0,5.0,5.0,3.0,3.0,Recommends,,Disapproves of CEO
Mon Dec 28 2020, Crew Member,"San Francisco, CA",Current Employee ,Great place to work,0,"Benefits, Work Culture, Travel, Values
","Flight Delays, Long Hours, Rude People.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Vice President,"Chicago, IL",Current Employee ,Good company but doesn't really care about their employees,0,"United offers its employees great benefits.
","Senior management that only cares about themselves.
Helpfu",,2.0,,,,,,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Jan 09 2021, Financial Analyst,"Chicago, IL",Former Employee ,Good travel benefits,0,"Great benefits, if you like traveling
","Company culture and work/life balance can widely vary depending on what department you are in
Helpfu",,4.0,,,,,,,,
Fri Jan 08 2021, Associate Analyst,"Chicago, IL",Former Employee ,good benefits + work/life for low pay,0,"the flight benefits can't be beat, and decent work-life balance
","low salary (a lot less than market for chicago), limited upward mobility, a lot of favoritism by directors/MDs
Helpfu",,3.0,5.0,5.0,4.0,3.0,3.0,Recommends,Neutral Outlook,
Thu Dec 24 2020, Director,"Chicago, IL",Former Employee ,Excellent executive leadership team striving to run the airline as a profitable business,0,"Perks include travel benefits and matching 401k
","Cyclical industry, gets impacted significant due to periodic economic downturns
Advice to Management
None
Helpfu","None
Helpfu",5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 07 2021, Flight Attendant,"San Francisco, CA",Former Employee ,Furloughed but was great,0,"great benefits and unique job
","reserve system and work /life balance is difficult
Advice to Management
vote on new contract for reserve
Helpfu","vote on new contract for reserve
Helpfu",4.0,3.0,5.0,4.0,4.0,5.0,Recommends,Positive Outlook,
Fri Jan 08 2021, Recruiter,"San Francisco, CA",Former Employee ,Decent Airline,0,"Good flight benefits that are offered
","Lack of transparency with management
Helpfu",,2.0,,,,,,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Jan 07 2021, Supervisor,"Houston, TX",Former Employee ,UA review from middle management,0,"Sometimes family like environment but not always lately
","last years have been tough, micro management, back stabbing union employees
Advice to Management
be loyal to your employees, and they will be loyal to you
Helpfu","be loyal to your employees, and they will be loyal to you
Helpfu",3.0,1.0,2.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 23 2020, Project Manager,"Seattle, WA",Current Employee ,nothing,0,"good place and work conditions
","I don't think there is any problem
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 23 2020, Ramp Agent,"Houston, TX",Current Employee ,Ramp agent,0,"Easy schedule, great management, good union, great perks
","Weather can make it hard at times
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 06 2021, Ramp,,Former Employee ,New hires,0,"Good benefits, the flights mainly.
","New hires are worked like crazy. You get injured don’t count on being paid
Helpfu",,3.0,,,,,,,,
Tue Dec 22 2020, Flight Attendant,"San Francisco, CA",Former Employee ,my review,0,"loved the job and people
","no cons everything was great
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Senior Financial Analyst,"Chicago, IL",Current Employee ,Not Bad,0,"The flight benefits (non-pandemic) are amazing if you like to travel, and the airline industry is fascinating.
","The pandemic has taken its toll on the industry, and the airlines obsession with cost means the base pay is lower than you could probably get in other industries for the same work.
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Dec 21 2020, Accounting/Bookkeeping,"Houston, TX",Former Employee ,Outstanding Company,0,"Fair to all employees of the company.
","Never had any issues with the company.
Helpfu",,5.0,,,,,,,,
Tue Jan 05 2021, Ramp Agent,"San Francisco, CA",Former Employee ,Hard work for minimum wage,0,"Good workout and flight benefits
","Very poor compensation for hard work
Helpfu",,2.0,1.0,3.0,4.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Jan 04 2021, Flight Attendant,"Washington, DC",Current Employee ,It was my dream!,0,"Free standby travel or discounted travel
","Ruthless corporate machine. Lost the humanity.
Helpfu",,2.0,,,,,,,,
Sat Jan 02 2021, Account Manager,"Houston, TX",Former Employee ,The Airline Industry,0,"Remote work from home opportunity
","COVID-19 has a major impact
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,,,
Sun Jan 24 2021, Senior Manager,"Chicago, IL",Current Employee ,United Airlines,0,"There is great talent at United.
","Management employees are treated poorly.
Advice to Management
Stop treating management employees as an afterthought. No salary increases. Vacation accrual being taken away. You wouldn't treat our union counter parts this way.
Helpfu","Stop treating management employees as an afterthought. No salary increases. Vacation accrual being taken away. You wouldn't treat our union counter parts this way.
Helpfu",1.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Sun Jan 03 2021, Airline Pilot,"Cleveland, OH",Former Employee ,Took Buyout retirerment,0,"Good Equipment nice crews bases
","Treat people like bad bad
Advice to Management
Don't treat people like bad
Helpfu","Don't treat people like bad
Helpfu",2.0,2.0,1.0,5.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Jan 02 2021, Materials Distribution,"San Francisco, CA",Former Employee ,UAL review,0,"Great benefits for the single person
","Trust yourself and your own mature judgments
Helpfu",,3.0,4.0,3.0,5.0,4.0,5.0,Disapproves of CEO,,
Sat Jan 02 2021, Airplane Pilot Or Copilot,"Denver, CO",Former Employee ,Tough Times,0,"Still good pay, once the interim cuts are over
","Not the job it was
Helpfu",,3.0,3.0,2.0,4.0,1.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Fri Dec 18 2020, Flight Attendant,"Arlington, VA",Former Employee ,Review,0,"Flight Benefits, new destinations, meet great crew
","Must have flexible schedule, work odd hours of the day
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Fri Dec 18 2020, Senior Analyst,,Former Employee ,Great CEO & Great Company to work for!,0,"- Largest Network in the Airline Industry 
- Clear goals and objectives
","- Covid has impacted the market
Helpfu",,5.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Retired,"Fort Worth, TX",Former Employee ,Wonderful flight benefits,0,"Flexibility. Flight benefits. Interesting experiences.
","Layoffs when downturn in economy
Helpfu",,5.0,,,,,,,,
Wed Dec 16 2020, Aircrafy Maintenance Technician,,Current Employee ,United AMT,0,"Amazing people great place to work
","Difficult times due to covid
Helpfu",,5.0,,,,,,,,
Thu Dec 17 2020, Aircraft Technician,"Los Angeles, CA",Current Employee ,V.good,0,"It is the good company
","I was happy to work for united
Advice to Management
None
Helpfu","None
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Dec 17 2020, Flight Attendant,,Current Employee ,Awesome Workplace,0,"Benefits, lifestyle, flexibility, good management, awesome job
","There is no cons to being a Flighth Attendant!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Dec 17 2020, Delivery Driver,"San Antonio, TX",Former Employee ,Enjoyed the work environment,0,"The ability to meet different people from all walks of life
","Due to COVID we had to shut down our services
Helpfu",,5.0,,,,,,,,
Thu Dec 17 2020, Flight Attendant,,Current Employee ,US,0,"Free flights. Meeting people. Uniform
","Old flight attendants that need to retire
Helpfu",,5.0,,,,,,,,
Thu Dec 31 2020, Customer Service Representative,"Houston, TX",Current Employee ,Friendly company,0,"flexible schedules, good colleagues, flight benefits
","some bossy coworkers, stress from some customers
Advice to Management
Keep up the good work! UA can be the best airline in the US.
Helpfu","Keep up the good work! UA can be the best airline in the US.
Helpfu",4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, Flight Attendant,"Chicago, IL",Current Employee ,Great job,0,"Travel
Flexibility 
Good pay
Good work environment
Amazing benefits
","Unpredictable 
Seniority makes it hard to have any control of the job until you’ve put in the time
Helpfu",,5.0,3.0,4.0,5.0,3.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Dec 16 2020, Flight Attendant,"New York, NY",Current Employee ,positive,0,"international travels and multi culture experiences
","luck of stability and difficulty of having a healthy daily routine.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 30 2020, Flight Attendant,"San Francisco, CA",Current Employee ,Unied,0,"It offers great benefits for you and your family
","The airline industry is unpredictable
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 31 2020, Aircraft Maintenance Technician,,Current Employee ,Profits above people,0,"High pay rate when topped out.
","You are just a number. Constant issues with paycheck and benefits.
Helpfu",,2.0,4.0,1.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Dec 14 2020, Aircraft Maintenance Technician,"Newark, NJ",Former Employee ,Technician,0,"I take my work seriously
","I don’t have any cons about this career. I love the aviation industry!
Advice to Management
I have been highly recommended by people in this field of work.
Helpfu","I have been highly recommended by people in this field of work.
Helpfu",5.0,,,,,,,,
Mon Dec 28 2020, Aviation Leader,"Denver, CO",Current Employee ,A Company striving for better,0,"A culture focused on equity and all employees
","working through a pandemic like many other businesses
Advice to Management
Stay the course on our strategy - it will pay off!!
Helpfu","Stay the course on our strategy - it will pay off!!
Helpfu",4.0,4.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Principal ,"Chicago, IL",Current Employee ,Great Management in Training Role,0,"High Level Exposure
Many different types of data analysis
Management Experience
","Management opportunities can be incosistent
Helpfu",,5.0,5.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Dec 13 2020, Learning and Development Manager,"Houston, TX",Former Employee ,great place to work,0,"loved my team and job responsibilities
","Covid's impact on the airline industry
Helpfu",,5.0,,,,,,,,
Sun Dec 13 2020, Flight Attendant,"Boston, MA",Current Employee ,I miss my job,0,"This is a great company to work for... they will take care of you! Great benefits!! I don’t feel like i’m working at all...
","The company is great.. the only con I can think of is that some of the flight attendants have a lot of negativity and drama..
Advice to Management
Keep up the good work!
Helpfu","Keep up the good work!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
