date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 25 2021, Vice President,"San Francisco, CA",Former Employee ,Politics and Inertia,2,"Incredibly powerful, entrenched business that has some of the best barriers to entry in any industry. 

Enough funding to support any business venture (or acquisition) and survive any recession.
","Extremely hit or miss talent

Some of the worst politics of any place I've ever worked.

No matter what they say about caring for their employees, they don't. Senior leadership will pay lip service to their employees, but their actions speak differently. Many selfish leaders who care much more about their personal success than their team's.

The organization is in no way nimble. Too much inertia and very slow to adapt to change internally. They compete by acquiring great companies / concepts, not innovating from within.
Helpful (2",,1.0,4.0,1.0,3.0,3.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Mon Dec 21 2020, Senior Oracle,"San Francisco, CA",Current Employee ,Visa,0,"Good Benefits for all employees.
","Cannot easily change from one group to other.
Helpfu",,5.0,,,,,,,,
Sat Dec 19 2020, Director,"Austin, TX",Current Employee ,Great company to work for. Awesome,0,"Great company to work for. Awesome
","Improve growth for employees within company
Helpful
Visa Inc. Response
December 21, 2020 – Executive Adminstrator
Thank you for this positive review! We certainly aim to foster a culture that is not only inclusive and welcoming to all, but pushes everyone to be the best versions of themselves. It’s people like you that will continue to evolve our culture and help make Visa a great workplace. We are committed to investing in the growth and development of our employees, such as classes offered through Visa University in-person and online curriculum, the education assistance program, leadership training exposure to conferences and networking groups. In addition, we encourage employees to seek out internal opportunities that interest them since we are always interested in helping our employees pursue their interests and achieve their goals",,5.0,5.0,5.0,5.0,5.0,4.0,,,
Sat Dec 19 2020, Director,"Ashburn, VA",Former Employee ,Great company,0,"Good opportunities and lots of departments to grow professionally.
","While some folks still not accepting it, Visa is indeed a technology company.
Advice to Management
Need to be more objective
Helpful
Visa Inc. Response
December 21, 2020 – Executive Adminstrator
Thank you for this positive review! Career growth, mobility, development, and ideas from all levels within the organization are certainly valued. It’s people like you that will continue to evolve our culture and help make Visa a great workplace","Need to be more objective
Helpful
Visa Inc. Response
December 21, 2020 – Executive Adminstrator
Thank you for this positive review! Career growth, mobility, development, and ideas from all levels within the organization are certainly valued. It’s people like you that will continue to evolve our culture and help make Visa a great workplace",4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 18 2020, Associate Product Manager,"San Francisco, CA",Current Employee ,Great place to start your career,0,"A lot of people with great industry knowledge
","Constantly changing product organization that sometimes lacks clarity
Helpful
Visa Inc. Response
December 21, 2020 – The Visa Team
We’re glad that you are learning a lot from the team. It’s certainly an exciting time to be an innovator, as we transform the way people pay. We appreciate all the hard work you’re doing, as we rapidly evolve with an eye to the future. Thanks for your feedback",,4.0,,,,,,,,
Wed Dec 16 2020, Senior Director,"San Francisco, CA",Current Employee ,"ML, AI and Big Data",0,"Visa is using state of art technologies such as machine learning, AI and big data to provide services to its clients
","Some of the project could move faster to accelerate benefits
Helpful
Visa Inc. Response
December 29, 2020 – The Visa Team
Thanks for the positive review! Appreciate the feedback - in order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to processes that will help everyone do their best work",,5.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Manager,,Current Employee ,Good overall,0,"great benefits, friendly office, good culture
","not all teams are organized
Helpful
Visa Inc. Response
December 29, 2020 – The Visa Team
We are glad to see that you appreciate the culture. We want all employees to feel accepted – it’s what makes our work environment and our business so successful. Appreciate the feedback - in order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to processes that will help everyone do their best work. Thanks for the positive review",,5.0,,,,,,,,
Sun Dec 13 2020, Senior Software Engineer,,Current Employee ,Good Team,0,"Using Advanced Technology and a great team bonding
","work pressure is hight during release
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Product Management,,Current Employee ,Learning experience,1,"Great team work and collaborative spirit. Interesting projects/products.
","Processes can sometimes hinder speed of delivery
Helpful (1)
Visa Inc. Response
December 8, 2020 – The Visa Team
Thanks for sharing about your experience at Visa. Great to see it’s been so positive",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,
Sat Dec 12 2020, Staff Software Engineer,,Current Employee ,Good Work Life Balance,0,"Good Work Life Balance at Visa
","Gets real hectic at times
Advice to Management
Do better resource management
Helpfu","Do better resource management
Helpfu",4.0,,,,,,Approves of CEO,,
Wed Dec 09 2020, Senior Threat Intelligence Analyst,"Austin, TX",Current Employee ,"Good Company, Great Benefits, Competitive Salary",1,"Great benefits, Strong company, Competitive Salary
","Chinese data center is a risk, Corporate is active in liberal activism
Advice to Management
Get out of bed with the Chinese. Avoid supporting the cause of the day just for optics. Stay out of politics. Support everyone, including christians, men, and all races
Helpful (1)
Visa Inc. Response
December 10, 2020 – The Visa Team
At Visa, we proudly embrace individual differences and capabilities, recognize and celebrate accomplishments and talents regardless of gender, race, ethnicity or sexual orientation. Universal acceptance for everyone, everywhere is not only Visa’s brand promise, it’s the foundation of our company culture. Employees are always welcome and encouraged to express their concerns to their Managers, HR Business Partners or to our Business Conduct hotline, which is available 24 hours a day, seven days a week, online or by phone at https://visa.altertline.com or 1-888-289-9322","Get out of bed with the Chinese. Avoid supporting the cause of the day just for optics. Stay out of politics. Support everyone, including christians, men, and all races
",4.0,3.0,3.0,2.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Dec 11 2020, Design Director,"San Francisco, CA",Current Employee ,Stable Company,0,"Good if you are into marathon.
","Not good when you looking for a sprint.
Helpfu",,4.0,2.0,3.0,2.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Dec 09 2020, Senior TSE,"Austin, TX",Current Employee ,TSE,0,"High pay, work-life balance, benefits, great opportunity for growth
","Nothing really loved this company
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Senior Director,"San Francisco, CA",Current Employee ,Awesome Leadership,0,"High growth payment industry at the core of commerce
","None I can think of!
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 14 2020, Business Analyst,"San Francisco, CA",Current Employee ,Inconsiderate and Unorganized Management,3,"good benefits and salary (401k match, insurance, shuttle services, etc)
","little room for growth; more external hires than promotions. not innovative. not transparent or honest leadership; asks for feedback but never takes it
Helpful (3)
Visa Inc. Response
December 21, 2020 – Executive Adminstrator
Thank you for your review and feedback. Visa is committed to investing in the growth and development of our employees, such as classes offered through Visa University in-person and online curriculum, the education assistance program, leadership training exposure to conferences and networking groups. However, we believe the best place to start is to address your concerns in a conversation with your manager who can help you develop a growth plan that will help you achieve your career goals. We aim to foster a workplace where all employees feel valued, included, and rewarded for the work that they do. Our CEO, Al Kelly and senior leaders throughout the company are committed to carrying out this promise and believe that everyone’s contribution matters",,2.0,,,,,,,,
Thu Dec 03 2020, Systems Administrator,"Miami, FL",Former Employee ,Systems Administrator,0,"Great environment to work at
","Working from home was very limited
Helpful
Visa Inc. Response
December 7, 2020 – The Visa Team
Thank you for taking the time to leave a review - we appreciate your feedback",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 30 2020, Lead Architect,"Foster City, CA",Current Employee ,Visa Everywhere!,0,"Great company to work for!
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 30 2020, Associate Product Manager,"San Francisco, CA",Current Employee ,Great company,0,"No pressure, just get the work done and add positive impact
","Immigration processing takes too long
Helpful
Visa Inc. Response
December 10, 2020 – The Visa Team
It’s great to hear you are enjoying your experience at Visa. Thank you for sharing your feedback with us. We encourage you to visit the Global Mobility page on our Intranet for resources and sessions on how to support your immigration, relocation and international assignment needs. You can also raise your questions and concerns directly with your HR Business Partner or manager",,4.0,5.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 01 2020, Project Manager,"Austin, TX",Former Employee ,Great company and a great team of people,0,"Great about making it a place you want to go to work to everyday.
","Work and life balance was a challenge
Helpful
Visa Inc. Response
December 7, 2020 – The Visa Team
Thank you for this review. Glad to see your experience with us was a positive one. We appreciate the feedback",,4.0,,,,,,Approves of CEO,,
Mon Nov 30 2020, Senior Director,"San Francisco, CA",Current Employee ,Great place to work,0,"People oriented
Good work life balance
","Not meritocratic
Political
Hierarchical
Does not pay well enough
Helpful
Visa Inc. Response
December 8, 2020 – The Visa Team
Glad the culture and work/life balance are of value to you. We want to foster a workplace where all employees feel valued, included and rewarded for the work that they do. It’s important that we compensate employees for their hard work through a variety of mediums – a positive work environment, growth and development opportunities and competitive benefits and salaries. We are constantly evaluating benefits and compensation to make sure we are aggressive and competitive. We encourage you to raise your concerns with your HR business partner or manager so that they can be heard. Thank you for taking the time to leave a review",,4.0,5.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 25 2020, Software Development Engineer In Test (SDET),"Foster City, CA",Current Employee ,Awesome Company Culture and WLB,0,"Good Work life balance and unflatten management
","Bad Architecture and tech stack
Helpful
Visa Inc. Response
December 8, 2020 – The Visa Team
Thanks for taking the time to leave a review. We’re glad you’re enjoying our culture and finding work/life balance. In order to keep up with the rapid pace of innovation and growth within our industry, we must be agile and we’re committed to processes that will help everyone do their best work. We appreciate this feedback",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
