date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 28 2021, Principal Software Engineer,"Boston, MA",Former Employee ,Goo place,0,"Challenging work and interesting projects
","Recent changes not employee friendly
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, DGR,"Nashville, TN",Former Employee ,Good entry level job,0,"Decent pay, good learning experience, career opportunities long term
","Very corporate culture, pay could be better, lot of turnover
Helpfu",,4.0,3.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Supply Demand Planner,,Current Employee ,Supply Demand Planner Review,0,"Great work life balance, culture and benefits! Decent pay
","Slow career growth especially in operations roles!
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,,Approves of CEO
Fri Jan 29 2021, Systems Analyst,"Austin, TX",Former Employee ,Positive,0,"Great team environment; generally relaxed pace to work
","Confused on career advancement opportunities
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Senior Project Manager,"Santa Clara, CA",Former Employee ,Dell - look elsewhere,0,"Pays well. Bonuses are good if you have the right manager.
","Hiring millenniums and getting rid of experience workers. Yearly layoffs in January.
Advice to Management
Low morale, what’s the plan?
Helpfu","Low morale, what’s the plan?
Helpfu",2.0,2.0,2.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,
Wed Jan 13 2021, Dell Finance Manager,"Oklahoma City, OK",Current Employee ,DFS,0,"Culture, Environment, Benefits, Management, Work/Life Balance
","Hard to hit quota consistently
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Sales,"Austin, TX",Current Employee ,Great company to work for,0,"Amazing benefits and great work and life balance.
","Not a huge raise yearly like alot of companies.
Helpfu",,5.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Communications Manager,"Austin, TX",Current Employee ,Love my job,0,"Great people, challenging, great benefits
","No cons I like my job
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Account Manager,,Current Employee ,Great benefits,0,"Benefits are amazing and really worth looking into all they have to offer
","Tools could use some work
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Material Handler,"Houston, TX",Former Employee ,nothing,0,"very good management, lot of working hours
","lot of traveling for me, better degree better pay
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Wed Jan 13 2021, Account Executive,"Austin, TX",Current Employee ,Sales Executive,0,"-great work/life balance
-excellent commission pay 
-terrific corporate atmosphere
","-management lacks transparency when presenting FY performance to employees
-overly inflated sales performance
Advice to Management
Tell your employees more about the future of the company
Helpfu","Tell your employees more about the future of the company
Helpfu",5.0,5.0,4.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Software Engineer,,Former Employee ,Great company,0,"Work life balance and lot of learning opportunities.
","Less benefits compared to other orgs
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Sales Analyst,"Austin, TX",Former Employee ,Good place to work,0,"The company is Very flexible
","It's very corporate and that is hard when you are used to working for small business
Advice to Management
See people more
Helpfu","See people more
Helpfu",4.0,5.0,4.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021,Anonymous,"Round Rock, TX",Current Employee ,Great company to work for,0,"Friendly, team environment, people willing to help you succeed
","Sometimes it takes a bit to understand why they do what they do, but once it becomes clear, it's better to understand and accept
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Analyst,"Baltimore, MD",Former Employee ,yeet,0,"kind individuals kind things kind
","bad work life balance and saucy
Helpfu",,3.0,,,,,,,,
Tue Jan 12 2021, Finance Consultant,"Austin, TX",Current Employee ,.,0,,"ltant in Austin, TX
I have been working at Dell Technologies full-time
Pros
6% 401k match, promote work from home
Cons
no big cons to report
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021," Advisor, Inventory Control Advisor","Austin, TX",Current Employee ,Great Company,0,"Flexible work schedule
Work Life Balance 
Networking Opportunities
","Pay Scale not competitive with the market
Helpfu",,5.0,5.0,5.0,5.0,5.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Engineering,"Minneapolis, MN",Current Employee ,Wonderful Company to work for,0,"Best company across the board
","None none none none none
Advice to Management
Continue to work close with your employees.
Helpfu","Continue to work close with your employees.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Dell Services Client Executive,"Austin, TX",Current Employee ,Great place to work,0,"great culture, team and brand
","Poor internal systems. Some archaic management
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Positive Outlook,,Approves of CEO
Wed Jan 13 2021, Principal Software Engineer,,Current Employee ,Great company to work for,0,"Good vacation, pay, insurance. Great teams to work with
","Lack of documentation, work in progress
Helpfu",,5.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Enterprise Account Manager,"Boston, MA",Current Employee ,Good company,0,"Great people, great benefits, good hours
","Cloud vendors are stealing market share
Advice to Management
Make offices closer to Boston
Helpfu","Make offices closer to Boston
Helpfu",4.0,4.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Hardware Engineer,"Hopkinton, MA",Current Employee ,Good place to work,0,"Pros: helpful team and complex systems
","Cons: company moves slowly relative to others I've worked at
Helpfu",,4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 27 2021, Technical Support Engineer,"Salt Lake City, UT",Current Employee ,Decent work for anyone who wants to learn,0,"Great learning experience for a wide range of products.
","COVID has impacted raises and promotions, yet the company is doing very well.
Advice to Management
Take care of the current workforce as they are the backbone of your products and services.
Helpfu","Take care of the current workforce as they are the backbone of your products and services.
Helpfu",4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Senior Principal Software qa Engineer,"Nashua, NH",Former Employee ,Great company,0,"Great people and good technologies. Great work/life balance.
","Some internal politics. Frequent lay offs
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,,,
Wed Jan 27 2021, Account Executive,"Boston, MA",Current Employee ,Great company,0,"Culture is great for young employees
","Company moves pretty slow with changes
Helpfu",,4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 08 2021, Project Manager,"Austin, TX",Current Employee ,"Best in class culture, leadership and people",1,"I returned to Dell a few years ago after taking several years off for my family and other pursuits. Dell is the ideal company to grow my career with a breadth of options, in fact, I started my Dell career in Finance and have since worked with the Marketing and HR orgs. The opportunities are limitless. However, the main reason I returned and plan to stay at Dell is for the people and the work/life balance. The culture at Dell is collaborative and inclusive and I am inspired everyday by the people I get to work with.
","None that I can think of
Helpful (1",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 09 2021, Account Executive,"Houston, TX",Former Employee ,Great Company,1,"this is a great company - love it
","pay is not that great - need to pay more
Advice to Management
do a better job
Helpful (1","do a better job
",5.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Advisory Systems Engineer,"Austin, TX",Former Employee ,Overview,0,"* Large variety of opportunities in the Field
* Cutting Edge Infrastructures
","* Move towards high volume low-cost products
* Lack of next-generation software direction
Helpfu",,3.0,4.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Jan 27 2021, Principal Software Engineer,"Santa Clara, CA",Current Employee ,I worked in company for long time. I learnt a lot from DellEMC. Good place to work.,0,"Work life is balance. Good place to work.
","Salary is low and no espp.
Helpfu",,3.0,4.0,3.0,3.0,2.0,1.0,Doesn't Recommend,,
Tue Jan 12 2021, Manager,"Oklahoma City, OK",Current Employee ,Great company to work for,0,"Work/life balance. Company puts well being of employees first
","Big company and can be tough getting something that is a non standard process acheived
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Software Engineer II,"Research Triangle Park, NC",Current Employee ,Great pay and work. No culture though.,0,"Pay is very competitive and the work is exciting as well.
","Culture in Texas and California seems to be exponentially better than the culture at RTP.
Helpfu",,4.0,5.0,1.0,3.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 25 2021, Senior Advisor,"Round Rock, TX",Current Employee ,Pretty good,0,"Management is good. Interesting ideas and willing to fund ones they believed in.
","Way too matrixed. Hard to know where to go or who to talk to.
Advice to Management
Clean up the organizational structure
Helpfu","Clean up the organizational structure
Helpfu",4.0,5.0,4.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Product Manager,,Former Employee ,Amazing position,0,"opportunities, great group of peers
","difficult to take vacation, salary
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Software Engineering Intern,"Austin, TX",Former Employee ,"Decent Pay, Nice Culture",0,"Good environment and leadership to start your career
","Decent pay with less benifits
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021,Anonymous,"Franklin, MA",Current Employee ,Work Culture,0,"- Great Team
- Vast variety of Products/projects to work on
- One of the best employees benefits program
- Great career opportunities for growth
- Awesome work life balance
","- Slow pace of work
- Salary is not as per the current market standards
Helpfu",,4.0,5.0,4.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Analyst,"Austin, TX",Current Employee ,Good W/L Balance,0,"Good work life balance, very understanding and open communication-type culture
","It is a very large company and it takes a long time to get anything done or changed.
Helpfu",,3.0,4.0,3.0,3.0,2.0,3.0,,,
Mon Jan 25 2021, Senior Analyst,,Former Employee ,Not a good place,0,"Good incentives for Diwali or Christmas
","Bad work life balance, too much of work load
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Tue Jan 26 2021, Software Engineer ,"Seattle, WA",Current Employee ,"Great work culture, but poor financial and career growths",0,"Non-toxic work culture and slow paced in the storage org
","There's absolutely no growth for freshers financially and career-wise.
Advice to Management
Allocate projects to freshers based on their interest and try utilizing their zeal to the fullest.
Helpfu","Allocate projects to freshers based on their interest and try utilizing their zeal to the fullest.
Helpfu",3.0,5.0,5.0,5.0,2.0,3.0,Doesn't Recommend,,
Sun Jan 10 2021, Project Management Advisor,"Round Rock, TX",Current Employee ,Great place to work,0,"Great Work Life Balance at Dell
","Mid rage pay. Not the worst but definitely not on the higher end of the spectrum either.
Helpfu",,5.0,5.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Sales Associate,"Round Rock, TX",Current Employee ,What to like about Dell,0,"I love the company culture
","None at this time - Is a Big Company though
Helpfu",,5.0,4.0,5.0,5.0,5.0,,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, TSR III,"Austin, TX",Former Employee ,TSR 3,0,"Opportunities to overachieve are possible
","goal post are always moving
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Account Manager,"Nashville, TN",Current Employee ,Great place for new grads and career changers,0,"Amazing benefits, great support system, remote work, work-life balance is a priority. Culture for Dell is the best I've experienced at any job.
","Pay is underwhelming for work done in this position. Commission can be dependent on where you land after training and what accounts you get. Things change A LOT, and most changes will not make much sense at times. A lot of your experience may come down to the manager you end up with.
Advice to Management
The company is amazing, but in this specific position the vast difference in pay between Account Exec and Account Manager can be demotivating at times. Both positions do a lot of the same work, have the same quotas, and are held just as responsible. These differences have come to the forefront a lot more during COVID, since both positions are working from home now. A little more pay equality would be great, and put some of us more at ease and create better working relationships with our account executives.
Helpfu","The company is amazing, but in this specific position the vast difference in pay between Account Exec and Account Manager can be demotivating at times. Both positions do a lot of the same work, have the same quotas, and are held just as responsible. These differences have come to the forefront a lot more during COVID, since both positions are working from home now. A little more pay equality would be great, and put some of us more at ease and create better working relationships with our account executives.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
