date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Oct 09 2019, Care Resolution Specialist,"Benton Harbor, MI",Current Employee ,One of the BEST companies to work for,0,"Whirlpool is such a great company to work for because 1) Lots of opportunity for personal development in the company 2) Lots of positions in the company 3) Great compensation 4) Excellent benefit package. 5) Depending on your position you can work remotely from home.
","While I enjoy working at Whirlpool and don't mind taking on the extra work that the company asks me to, I think it would be noble of Whirlpool to give a bonus of in appreciation for the additional work load given.
Advice to Management
While I like working for Whirlpool, I believe we can improve our post consumer experience by the service providers having the parts with them so that it can be a one and done experience for the cons.

Some of our systems seem antiquated and I would love to see us using 2019 technology.

I would to see a better user experience for the customer regarding the online registration process, better integration with eCRM.

I would like us to add more service providers to our locations, I'd love to see 5 or 10 in each area if possible.

I would like to see same day or next day service.
Helpfu","While I like working for Whirlpool, I believe we can improve our post consumer experience by the service providers having the parts with them so that it can be a one and done experience for the cons.

Some of our systems seem antiquated and I would love to see us using 2019 technology.

I would to see a better user experience for the customer regarding the online registration process, better integration with eCRM.

I would like us to add more service providers to our locations, I'd love to see 5 or 10 in each area if possible.

I would like to see same day or next day service.
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019, Senior Manager Materials and Logistics,"Marion, OH",Current Employee ,Opportunities and Support,0,"Meritocracy, Opportunities, Support, Development, Family
","I have not found one yet!
Advice to Management
Stay the course, you are doing the right things!
Helpfu","Stay the course, you are doing the right things!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019, Chat Representative,"Cleveland, TN",Current Employee ,Why I love this company.,0,"This company goes above and beyond to help you accomplish goals within the company and within yourself. The work atmosphere is truly remarkable. The cXc leaders truly want to see you succeed. You are more than just a number to them. They make you feel truly cared about which makes this job a lot better.
","Dealing with some customers is a challenge and hard. People can be very mean which makes it hard on the representatives.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019, Chat Representative,"Cleveland, TN",Current Employee ,Why I love this company.,0,"This company goes above and beyond to help you accomplish goals within the company and within yourself. The work atmosphere is truly remarkable. The cXc leaders truly want to see you succeed. You are more than just a number to them. They make you feel truly cared about which makes this job a lot better.
","Dealing with some customers is a challenge and hard. People can be very mean which makes it hard on the representatives.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019, Call Center Tech,"Cleveland, TN",Current Employee ,Wonderful company to work for!,0,"There is not one other place I have worked at that takes care of their employees so well like this company. Perfect attendance rewards quarterly, working from home if needed, getting the respect you deserve, sitting at desk taking calls, no physical activity involved.
","Must have a strong back bone. Don't let the customers aggravation get to you and your personal life. It may get tough sometimes, but the good will out weigh the bad. Work schedule can/may rotate depending on performance (shift bids)
Advice to Management
Keep up the great work keeping us motivated , I may not be able to speak for everyone but I definitely believe the atmosphere here is great.
Helpfu","Keep up the great work keeping us motivated , I may not be able to speak for everyone but I definitely believe the atmosphere here is great.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019," Senior Representative, Field Service","Cleveland, TN",Current Employee ,Great Job,0,"I work in a great environment with great co-workers and team leaders. Good benefits and opportunities.
","It is difficult to locate possible advancement opportunities within Whirlpool.
Advice to Management
I would like to see what possible opportunities are available for advancement at my level. I want to learn more and advance within Whirlpool corporation. All I see is dead end jobs around me.
Helpfu","I would like to see what possible opportunities are available for advancement at my level. I want to learn more and advance within Whirlpool corporation. All I see is dead end jobs around me.
Helpfu",5.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Oct 08 2019, Senior Specialist,"Knoxville, TN",Current Employee ,Years of Service,0,"Whirlpool values: Integrity, Respect, Spirit of Winning, Inclusion and Diversity, and Teamwork. All the above fit together and when everyone has the same values it makes coming to work worth it. One Whirlpool! Senior Leadership value and appreciate the employees.
","Temp to full time status sometimes is very lengthy and may cause potential employees to seek other full time employment.
Advice to Management
Keep being innovative and listening to the employees.
Helpfu","Keep being innovative and listening to the employees.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019, Senior Supply Chain Analyst,"Benton Harbor, MI",Current Employee ,"Great company to work for, for the most part!",0,"Work-life balance, work space / building is brand new and up-to-date, engagement opportunities, team building events, large portfolio of products offered to customer.
","Not enough career advancement opportunities, have seen older employees get pushed out, not enough one on one recognition.
Advice to Management
I suggest more one on one development with direct reports, more recognition for achievements, and more transparency in all areas.
Helpfu","I suggest more one on one development with direct reports, more recognition for achievements, and more transparency in all areas.
Helpfu",4.0,4.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 08 2019, Technician,,Current Employee ,Technician,0,"Family oriented. Diverse, Good work enviornment
","Not too many problems with company
Helpfu",,4.0,5.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Nov 01 2019," Line 6, Pre Assembly","Middle Amana, IA",Former Employee ,$15.00 Hourly Wage,0,"If you work 3rd shift, you work 7 hr's but get paid for 8 hr's ; 4 hr's of Over-Time daily is optional and then you EARN over $900.00 weekly, instead of $544.00 weekly for a 40 hr work week
","Employee - Employer grievances go ignored and unresolved. Employees fight over the Time Clock for punching IN TO WORK, or punching OUT OF WORK which prevents some employees from clocking into work, or out of work. When this happens Supervisors and Foreman WILL NOT Clock you IN or OUT and you Lose 1 Day of Work, which means Whirlpool does not have to pay you for that 1 day of your time ! If you are injured on the Job you are Not necessarily referred to The Nurse for treatment.
Advice to Management
STOP being Unrpofessional, START thinking of the employee, and STOP thinking about yourselves and Your Paycheck !
Helpfu","STOP being Unrpofessional, START thinking of the employee, and STOP thinking about yourselves and Your Paycheck !
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 08 2019, Material Handler/Forklift Operator,"Middle Amana, IA",Former Employee ,they will hire anyone,0,"good benefits, steady work, if you can walk, they will hire you
","they hire everyone, kelly services does the hiring so whirlpool get the people nobody wants
Advice to Management
start listening to the people who do the work.. just because you have a management role doesn't mean you are good at it
Helpfu","start listening to the people who do the work.. just because you have a management role doesn't mean you are good at it
Helpfu",3.0,3.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Tue Oct 08 2019, Engineer,,Current Employee ,Not an awful place to work,0,"flexible hours, ability to learn new skills.
","the new WCM management style has everyone extremely stressed out and or leaving. Expect to need to do everything at least three times so that its logged on all the different required forms. Assume if what you need will not have a direct large hard savings it will likely not get done.
Advice to Management
Go out on the floor. LISTEN to our blue collar workers. If they wont buy into something making it happen and doing a show and dance isn't going to work end game. Everyone is getting angry. We make appliances, not book reports.
Helpfu","Go out on the floor. LISTEN to our blue collar workers. If they wont buy into something making it happen and doing a show and dance isn't going to work end game. Everyone is getting angry. We make appliances, not book reports.
Helpfu",3.0,4.0,2.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Sep 23 2019, Senior Analyst Graphics/Photographer,"Benton Harbor, MI",Current Employee ,Dynamic work environment with extraordinarily creative coworkers,0,"My business needs are met daily while I'm navigating the business of supplying retouched photographic images for print, web, social media and other online content
","Very tight deadlines every day to supply approximately 1000 images/month
Advice to Management
More positive feedback, recognition, and more understanding if deadlines are not always met
Helpfu","More positive feedback, recognition, and more understanding if deadlines are not always met
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Sep 17 2019," Senior Representative, Trade Partner Support","Knoxville, TN",Current Employee ,Company review,0,"Overall working for Whirlpool has been a learning and growing experience. It is a great place to work and even have fun working.
","Like any job there is no perfect employer and there probably has been something in 15 years that I didn't agreee with. There are time when we are changing processes that get very stressfull but that is normal.
Advice to Management
Keep up the good job that they are already doing. I would say slow down on all the changes but knowing how the industry is would make that a hard thing to do.
Helpfu","Keep up the good job that they are already doing. I would say slow down on all the changes but knowing how the industry is would make that a hard thing to do.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
