date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 18 2020, Associate Accountant,,Current Employee ,Great Environment,0,"Like everything but the workload.

-culture/morale
-holidays
-management 
-coworkers
","the work itself can get overwhelming
Helpfu",,4.0,,,,,,,,
Wed Jan 29 2020, Analyst,,Former Employee ,Need work on communication and training,1,"People were friendly and fun to work with but management does not listen much to the employees. No motivation or direction for training.
","Everyone had a different way of doing things so you never knew if what you were doing was correct.
Advice to Management
Listen to employee needs and offer more training for us to grow in our careers.
Helpful (1","Listen to employee needs and offer more training for us to grow in our careers.
",3.0,4.0,3.0,3.0,3.0,2.0,,,
Tue Jan 28 2020, Staff,"San Francisco, CA",Current Employee ,Room for Improvement,0,"Good salary in a prestigious firm
","Many senior managers are unhelpful and unwelcome.
Advice to Management
If staff are not engaging with their managers, offering suggestions and asking questions, it is a sign that they are avoiding interacting with those they do not trust or respect.

This is a huge loss of talent, impacts morale and increases staff turnover. 

Create courses in EQ for management where self reflection is part of the exercise. Establish 360 performance reviews covering EQ questions.
Helpfu","If staff are not engaging with their managers, offering suggestions and asking questions, it is a sign that they are avoiding interacting with those they do not trust or respect.

This is a huge loss of talent, impacts morale and increases staff turnover. 

Create courses in EQ for management where self reflection is part of the exercise. Establish 360 performance reviews covering EQ questions.
Helpfu",3.0,3.0,3.0,4.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Mon Jan 13 2020, Workplace Experience Concierge,,Current Employee ,Great Job to Start Out In,0,"You work with good people, it is great customer service and basic admin experience. Fun to interact with people daily and form relationships.
","Poor communication from management and upper executives in the company, no punishment to those who do not work well or follow guidelines leads to a lot of negative work.
Helpfu",,4.0,5.0,4.0,4.0,3.0,3.0,,,
Fri Jan 10 2020, Director,"Dallas, TX",Former Employee ,Director Facilities Management,0,"Very good leadership and Platform Team.
","Working environment depends on the Account and Client Contact.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 22 2020, Managing Director,,Current Employee ,Good Company was better,1,"Salary recently improved healthcare, opportunities
","Money first employees last, CBRE use to take care of people but leadership changes and growth turned it into a money first organization. Employees not valued.
Advice to Management
Focus on people and stop driving for more profits more growth at all costs. Find some leaders with empathy.
Helpful (1","Focus on people and stop driving for more profits more growth at all costs. Find some leaders with empathy.
",3.0,2.0,3.0,3.0,3.0,2.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 20 2020, Facilities Coordinator,"Chicago, IL",Former Employee ,Good company,1,"Large company with many accounts
","Need better Managers and ones that pay attention
Advice to Management
Upper and HR do not really listen to their employees
Helpful (1","Upper and HR do not really listen to their employees
",3.0,3.0,3.0,4.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Jan 05 2020, Financial Analyst,,Former Employee ,Great company,0,"Flexibility, internationally known, great benefits
","You will work long hours.
Helpfu",,4.0,2.0,3.0,5.0,4.0,3.0,Recommends,,Approves of CEO
Fri Feb 07 2020, Client Service Coordinator,"Chicago, IL",Former Employee ,This is not a healthy place for anyone of color to work1,3,"Being located in River North was nice but that's about it.
","Prejudice, racist, underpaying, unorganized, lack of proper management
Helpful (3",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 05 2020, Facilities Coordinator,"Cambridge, MA",Current Employee ,"Overzealous & Top Heavy Management, but Great Benefits",0,"The benefits and pay are stronger than average. 6 weeks of paid paternity leave is currently unheard of, but standard for all tenured associates at CBRE.
","Management can be overzealous about data and can tend to apply ""solutions"" in a one size fits all format. It doesn't always work.
Helpfu",,4.0,1.0,5.0,3.0,5.0,4.0,,,
Sat Jan 04 2020, Lease Analyst,"Redmond, WA",Former Employee ,Good Company to Work For,0,"They are an employee-centric corporate culture and offer good benefits. Depending on which contract you work on you might get a good annual bonus.
","They only give yearly cost of living raises. You need to move to another position in order to get a real raise.
Advice to Management
Consider developing and implementing a proper raise structure based on performance and tenure.
Helpfu","Consider developing and implementing a proper raise structure based on performance and tenure.
Helpfu",4.0,4.0,4.0,3.0,3.0,3.0,Recommends,,
Thu Jan 16 2020,N/A,"Romulus, MI","Robotics Technician III in Romulus, MI",Robotics Technician at Amazon,1,"Good pay and lots of overtime with new building.
Good 401k matching. 
Opportunities to advance quickly.
","24 hour facility makes for interesting hours.
Management hasn’t been great. Lots of turnover. Lots of promises.
Always feel like you can get fired at any second.
No work life balance.
Advice to Management
Get rid of problem people. Learn how to hire better people. Work harder to keep the good ones. Stop playing petty games and making examples out of the wrong people. Stop the favoritism.
Helpful (1","Get rid of problem people. Learn how to hire better people. Work harder to keep the good ones. Stop playing petty games and making examples out of the wrong people. Stop the favoritism.
",3.0,1.0,2.0,4.0,4.0,2.0,Recommends,Neutral Outlook,
Thu Jan 16 2020, Outbound Dispatch Agent,"Columbus, OH",Current Employee ,Great pay!!!,0,"Great wages, excellent hours, awesome manager on third shift.
","No assigned seating. No pay differential for Outbound Dispatch Agent and Inbound Agent. Low bonus potential. Policies and procedures that make it impossible to advance.
Helpfu",,3.0,3.0,3.0,2.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 11 2020, Analyst,,Current Employee ,Good company,1,"You'll get to work with great people.
","Some benefits are ok but medical plan could be better.
Advice to Management
Learn to respect people who work for you. You have a very high turn-over rate for a reason, you should look into it and make changes in your management style.
Helpful (1","Learn to respect people who work for you. You have a very high turn-over rate for a reason, you should look into it and make changes in your management style.
",3.0,4.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 03 2020, Electrician,"Beaumont, TX",Current Employee ,Many supervisors are liars and care about no one but themselves,0,"The employees that are here
","Trying to advance yourself within the company and working with the current managers
Advice to Management
Need to look into the management at the facility as no one likes them and everyone considers quitting
Helpfu","Need to look into the management at the facility as no one likes them and everyone considers quitting
Helpfu",1.0,3.0,4.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 27 2019, Business Analyst,,Former Employee ,pros,0,"loved it, management was transparent
","pay wasnt as expected at all
Helpfu",,5.0,,,,,,,,
Fri Dec 27 2019, Senior Financial Analyst,,Current Employee ,Great Place to Learn Real Estate,0,"Very entrepreneurial environment despite large F500 company, access to every tool possibly needed to do job, pay structure offers tremendous upside if yourself/team does well, easy access to management/flat structure, brand name carries significant weight and depending on team, can offer significant transaction/deal experience.
","Teams are very siloed so if you do not like your team, you will not like the experience. Relatively difficult to transfer internally/new markets. Pay is heavily dependent on generosity of your team. I’m fortunate to benefit from this, but coworkers on other teams sometimes not as lucky.
Advice to Management
Offer promotions/title changes for non-production roles as often as production roles.
Helpfu","Offer promotions/title changes for non-production roles as often as production roles.
Helpfu",4.0,5.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 07 2020, Business Operations Analyst,"Bridgewater, NJ",Current Employee ,Mediocre,0,"pay is decent, it's a better job for trades
","health insurance is awful, completely understaffed, management doesn't have the time to care about their employees, have no transiton plans for contracts they're awarded
Advice to Management
hire more people so you can focus on growing the people on the bottom and prepping them to move up before they leave
Helpfu","hire more people so you can focus on growing the people on the bottom and prepping them to move up before they leave
Helpfu",3.0,4.0,5.0,2.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Dec 20 2019, Financial Operations Specialist,,Former Employee ,Great place to work at,0,"Cbre has pretty good benefits
","The commute was a little too long
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 16 2019, Facility Coordinator,"Louisville, KY",Current Employee ,Great Job,1,"Can work from home often.
","No xmas bonus this year
Helpful (1",,4.0,4.0,4.0,3.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 31 2019, Project Manager,"San Jose, CA",Current Employee ,For a company that has global presence the values are archaic.,1,"Global Presence 
Multiple Markets and Verticals
","Very Old School 
No Accelerated growth if potential is proven 
Low Pay compared to other competitors
Advice to Management
Look for employees who do well and make sure to retain them,
Helpful (1","Look for employees who do well and make sure to retain them,
",2.0,1.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Dec 12 2019," Director, Project Manager",,Current Employee ,Good company,2,"Good pay; good benefits; challenging, interesting assignments.
","Some shady folks in certain management roles.
Helpful (2",,4.0,3.0,2.0,3.0,4.0,2.0,Recommends,,Approves of CEO
Mon Dec 16 2019, Client Services Team Lead,"Denver, CO",Former Employee ,Awesome company,0,"The people and management are fantastic. Best company I ever worked for. On leave for personal reasons but will definitely go back.
","corporate red tape when trying to improve systems and infrastructure at a local level.
Advice to Management
None.
Helpfu","None.
Helpfu",5.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
