date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Jan 24 2021, Network Engineer,"Austin, TX",Current Employee ,"Not a bad company, not a great one either",1,"Good 401(k)
Good insurance
Nice overall benefits
","Slow moving, like most large companies
Advice to Management
Learn to make decisions faster
Helpful (1","Learn to make decisions faster
",5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Account Manager,"New York, NY",Former Employee ,Great company to work for.,0,"Good compensation, opportunities to advance, people oriented
","Layoffs occur on an almost every year basis.
Helpfu",,5.0,4.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 27 2021, Product Designer,"Ann Arbor, MI",Current Employee ,Good,0,"Cares about employees, good benefits
","a very large company, some red tape
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Product Manager,"San Jose, CA",Current Employee ,Great place to work for good reason,0,"-Global role
-Ego-less work culture
-Leadership encourages risk taking
","-Global nature means shifting hours/working outside of 9 to 5
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Engineering Product Manager,"San Jose, CA",Current Employee ,One of the best companies to work for,0,"great benefits, great culture, good opportunities and flexible options to grow within the company
","Growth is slow. It could get hard to get leadership visibility
Helpfu",,5.0,4.0,4.0,5.0,5.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 28 2021, Software Engineer,"San Jose, CA",Current Employee ,Best place to work,0,"Good team and challenging work
","Sometimes you need to work late night
Helpfu",,5.0,3.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Technical Consulting Engineer,,Current Employee ,Love my job,0,,"lting Engineer 
Recommends
Positive Outlook
Approves of CEO
I have been working at Cisco Systems full-time for more than a year
Pros
EVERYBODY truly cares about your personal growth inside and outside the company.

Work is not repetitive

Freedom to innovate and solve problems in anyway you please

WORK LIFE valance 

Cares about community and global problems
Cons
There is not a thing I could think about!
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Technician,N/A,Former Employee ,Technivian,0,"Good products, technology, good place to work
","Company need to keep up on their quality products
Helpfu",,5.0,5.0,5.0,,,,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021, Senior Technical Program Manager,"San Mateo, CA",Former Employee ,Great place to work,0,"There are many opportunities for growth
","Slow growth for the company as a whole
Helpfu",,5.0,4.0,4.0,5.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 26 2021, Business Development Manager,"Research Triangle Park, NC",Current Employee ,Love Where You Work!,0,"Great place to work at!
","Hard to get promotions and raises in same role.
Helpfu",,5.0,,,,,,Approves of CEO,,
Tue Jan 26 2021, Business Analyst,,Former Employee ,Good,0,"Lots to learn and lots of mentorship
","no cons , very nice campus
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, TSA,N/A,Former Employee ,Great place to work,0,"Pay, diversity, great work place
","none for me at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 26 2021,Anonymous,"Chicago, IL",Current Employee ,"Rated ""Best place to work"" for a reason!",0,"Full package: Best culture, top paying, work/life balance supporting company I have found
","licensing model can be difficult
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Mon Feb 08 2021, Software Engineer,"San Jose, CA",Current Employee ,Work culture,0,"Best work place to start
","Frequent layoffs at all levels
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Software Engineer,"San Jose, CA",Former Employee ,good place to start career,0,"great people, decent food, free rides from and to places.
","Stocks are not given; ESPP
Helpfu",,4.0,,,,,,,,
Mon Feb 08 2021, Senior Director,"San Jose, CA",Former Employee ,toxic middle management environment,0,"good compensation and benefits, good career opp
","toxic middle management environment, performance is not the key measurement of success
Helpfu",,4.0,3.0,3.0,4.0,5.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon Feb 08 2021, Technical Leader,"San Jose, CA",Former Employee ,Review,0,"Great company to work with flexible schedule, good technology and products
","Unfortunately things have stagnated and way apart from the new technologies and cloud advancements.
Helpfu",,4.0,5.0,4.0,5.0,3.0,3.0,Positive Outlook,,Approves of CEO
Sun Feb 07 2021," Director, Customer Experience","Research Triangle Park, NC",Current Employee ,Cisco Rocks!!,0,,"ious culture, Technology Leader, Global footprint
Cons
Large corporate, Product based company going through transition
Helpfu",,4.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sun Feb 07 2021, Regional Sales Manager,"Houston, TX",Current Employee ,Awarded best place to work,0,"Great people, positive work environment
","New strategic vision to transform into software and services company
Helpfu",,4.0,,,,,,Approves of CEO,,
Sun Feb 07 2021, IT Manager,"San Jose, CA",Current Employee ,Glad To Be Here,0,"Culture, Flexibility, New Technology, Trainings, Volunteer Work
","Too Big, Takes time to do anything, Too Many ReOrgs all the time
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 07 2021, Business Analyst,"Raleigh, NC",Former Employee ,"Great workplace, difficult to progress",0,"-people are really amazing
-work life balance
-benefits
-PTO
","-hard to move up for early in career people
-pay is less compared to other companies
Advice to Management
Focus on more defined success for early in career people
Helpfu","Focus on more defined success for early in career people
Helpfu",4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Negative Outlook,Approves of CEO
Sun Feb 07 2021, IT Architect,"San Jose, CA",Current Employee ,Company rating,0,"Ability to work with larger teams, good experience and exposure to business and technologies
","Slow career growth, need to work in multiple time zones
Helpfu",,3.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Contract Negotiator,"San Jose, CA",Current Employee ,"Cisco Systems, Inc.",0,"People, culture, mission, and technology.
","I can't think of anything.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Leader,,Current Employee ,Best Place to work,0,"Opportunity to work and contribute to Industry Leading Technologies.
","Need quick turnaround on emerging solutions.
Helpfu",,5.0,4.0,4.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Sales Engineer,,Current Employee ,Great place to work,0,"Great culture, good technology, awesome people, great pay.
","You can work a lot of you don’t give yourself limits.
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,,
Sat Feb 06 2021, Software Engineer,,Current Employee ,Good overall,0,"Good benefits and strong company culture.
","Teams within the company can be slow moving, siloed and entrenched.
Helpfu",,4.0,,,,,,Approves of CEO,,
Sat Feb 06 2021, Vice President,,Former Employee ,good company,0,"Culture and focus on integrity
","Upside opportunities for people early in career
Helpfu",,4.0,,,,,,,,
Sat Feb 06 2021,Anonymous,"San Jose, CA",Former Employee ,Really depends...,0,"Great employee benefits, Inclusive culture, freedom of speech generally speaking
","Really depends who your Manager is -- its a make or break, takes lots of internal cycles to do anything innovative.
Advice to Management
Manage down NOT Up
Helpfu","Manage down NOT Up
Helpfu",4.0,4.0,3.0,4.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat Feb 06 2021, Engineering Manager,,Former Employee ,a lot of politics,0,"bright people and successful company
","need to work hard to get good work for your team
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,,,
Fri Jan 22 2021, Sales Business Development Manager,,Former Employee ,Great Company,0,"the people
the benefits 
the culture
","career development opportunities can be limited
Advice to Management
keep up the good work
Helpfu","keep up the good work
Helpfu",5.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Logistics Specialist,"Salt Lake City, UT",Current Employee ,Love my job,0,"Challenging, but worth every minute
","I can not think of any
Helpfu",,5.0,,,,,,,,
Fri Feb 05 2021, Services Product Manager,"San Jose, CA",Former Employee ,Great place to work and establish your career,0,"Great place to establish your career
","At times you need to find your own way
Advice to Management
keep up the good work
Helpfu","keep up the good work
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Feb 05 2021, Technical Lead,,Current Employee ,good place to work,0,"very good life work balance
","compensation is not so competitive
Helpfu",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Feb 06 2021, Account Manager,"San Jose, CA",Former Employee ,Bad experience in sales role,0,"Good exposure, great product line
","Bad management, political, lots of changes
Helpfu",,2.0,,,,,,,,
Fri Feb 05 2021, Engineering Director,,Current Employee ,"Decent culture, but lots of friction internally",0,"Having an impact, working on important problems. Executives take a stand on social justice issues.
","It's hard to get work done. The tools and processes introduce a lot of unneccessary friction. Promotion process is opaque and inconsistent.
Advice to Management
Dramatically simplify and modernize internal tools that we need to get our jobs done.
Helpfu","Dramatically simplify and modernize internal tools that we need to get our jobs done.
Helpfu",3.0,4.0,5.0,3.0,3.0,3.0,Positive Outlook,,Approves of CEO
Thu Jan 21 2021, Software Engineer,,Current Employee ,Love this place!,0,"Amazing learning opportunities, good mentorship and chance to grow
","Bi annual layoffs, petty office politics
Helpfu",,5.0,3.0,4.0,5.0,5.0,4.0,Recommends,,Approves of CEO
Thu Jan 21 2021, Project Specialist,"San Jose, CA",Current Employee ,great company,0,"You can tell that Cisco does everything to support the people that work there
","A lot of organizational changes. There have been multiple layoffs as well as just readjustment of priorities
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Network Consulting Engineer,"Research Triangle Park, NC",Current Employee ,Excellent Company,0,,"lting Engineer in Research Triangle Park, NC
Recommends
Positive Outlook
Approves of CEO
I have been working at Cisco Systems full-time for more than 5 years
Pros
Work life balance is perfect
Cons
Promotions can take 2 to 5 years
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Business Analyst,,Current Employee ,Great Company,0,"Really invests in employees, positive culture
","Moves slower than most tech companies, lots of reorgs
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Product Manager,"New York, NY",Current Employee ,"Great work-life balance, too many reorgs",0,"Great work-life balance, flexible PTO, amazing benefits, great leadership
","Too horizontal, slow to innovate, reorganizations every 4-6 months.
Advice to Management
Come up with a better gameplan and stick to it.
Helpfu","Come up with a better gameplan and stick to it.
Helpfu",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Enterprise Account Manager,,Current Employee ,Great company and solid leadership!,0,"Open and honest leadership all the way from the top. Great reputation with clients.
","Cisco is still viewed as the router company and there is work to do to overcome this impression from clients and partners.
Advice to Management
Be bold and look to make some strategic acquisitions in cloud native technology.
Helpfu","Be bold and look to make some strategic acquisitions in cloud native technology.
Helpfu",4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Field Marketing Manager,,Former Employee ,Marketing manager,0,"Flexibility to work from home and employee perks are a plus
","Needs to do a better job with transparency about workload during bait periods
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Approves of CEO,,
Thu Feb 04 2021, Technical Lead,"San Jose, CA",Current Employee ,Review,0,"Great Place toward and learn
","Pay not same as other peers
Helpfu",,4.0,,,,,,,,
Fri Feb 05 2021, Business Analyst,,Current Employee ,Turn for the worst,0,"Company Name Recognition , large information base, stretch opportunities
","Lack of transparency, customer experience org is constantly in a re-org phase, salary and grade increases are hard to achieve, large employee layoffs handled by executive team in a joking manner, too heavy work loads for employees and not willing to add headcount.
Helpfu",,2.0,1.0,3.0,4.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Feb 02 2021, Software Engineer,"San Jose, CA",Current Employee ,"Overall good experience, wished pay was more competitive.",1,"- Good WLB
- People were generally good and helpful.
- Tooling was really good. Most of my time was actually spent on development.
- Got to collaborate with some very smart people who were very passionate.
","- Raises are low.
- Lots of restructuring. Was moved around to 3-4 different teams during the span of 4 years.
Helpful (1",,3.0,5.0,4.0,4.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Feb 04 2021, Tech Lead,"San Jose, CA",Former Employee ,good start,0,"good start for beginners, not too much pressure.
","politics, listen to what management says, don't want to accept new ideas.
Helpfu",,3.0,2.0,2.0,2.0,2.0,2.0,,,
Thu Feb 04 2021, Senior Hardware Engineer,"San Jose, CA",Former Employee ,Great work life balance,0,"Great work-life balance
Great product to work for and a great team
","Cisco does often layoffs and your project can be shutdown anytime
Helpfu",,3.0,5.0,4.0,5.0,3.0,1.0,Recommends,Neutral Outlook,Approves of CEO
Thu Feb 04 2021, Systems Analyst,"San Jose, CA",Former Employee ,Good work life balance,0,"Encourages paying back to community
","Very limited diversity and career growth
Helpfu",,3.0,4.0,3.0,2.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Software Development Manager,,Current Employee ,Decent Giant,0,"Good 401k, decent medical insurance and upto $25K matching donations.
5 days off for volunteering + 20 days of PTO and Floating holiday
13 weeks off for primary caregiver (fully paid)
Some teams are diverse and value people. Great culture keeps talent intact.
Great work/life balance.
","Pay is on 75th percentile. No inflation based pay hikes,
Most teams are lackluster and are in disconnect with management.
Advice to Management
Invest in organic growth.
Helpfu","Invest in organic growth.
Helpfu",5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Consultant,"Los Angeles, CA",Current Employee ,Best,0,,"ltant in Los Angeles, CA
Recommends
Positive Outlook
Approves of CEO
I have been working at Cisco Systems full-time for less than a year
Pros
Very interested in purchasing goods
Cons
Very busy in buying goods
Advice to Management
Don't join
Helpfu","Don't join
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
