date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Nov 10 2020, Supply Chain Supervisor,"Findlay, OH",Former Employee ,Recent experience,1,"Compensation and benefit packages are very competitive.
","Recent, culture shift away from loyalty to employees.
Advice to Management
Value experience as a competitive advantage.
Helpful (1","Value experience as a competitive advantage.
",3.0,2.0,2.0,4.0,4.0,5.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Oct 28 2020, Project Engineer,"La Palma, CA",Current Employee ,Engineering,0,"Lead projects with an extreme amount of responsibility.
","Many times the project leader takes all the blame when things go wrong but when something goes right they get a small portion of the praise.
Helpfu",,4.0,2.0,3.0,3.0,5.0,5.0,Neutral Outlook,,Approves of CEO
Mon Nov 09 2020, Engineer,"San Francisco, CA",Former Employee ,"Good people, tough work environment",1,"Good pay, benefits, opportunities to learn and grow. Supportive co-workers.
","Divided management, poor employee morale and outlook, safety hazards everywhere. High operating cost and regulations strangle the business.
Advice to Management
Hostility towards legacy employees creates enemies across the workplace. Its bad for employee morale and hurts productivity. Respect your peers regardless of their backgrounds.
Helpful (1","Hostility towards legacy employees creates enemies across the workplace. Its bad for employee morale and hurts productivity. Respect your peers regardless of their backgrounds.
",3.0,3.0,2.0,2.0,4.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Oct 26 2020, Commercial Manager,"Houston, TX",Current Employee ,Great Company to Work for,0,"Great benefits, Great work culture and people
","Company can empower its people more
Helpfu",,5.0,,,,,,,,
Tue Oct 27 2020, Refining Engineer I,"Findlay, OH",Current Employee ,"Good job, long hours",0,"Great people that mentor newly hired employees.
","Long hours for projects with deadlines
Helpfu",,4.0,3.0,5.0,4.0,5.0,5.0,,,
Tue Nov 10 2020, Refining Engineer II,"Detroit, MI",Former Employee ,Pros and Cons,0,and ,"
3.0
★★★★★
Former Employee - Refining Engineer II in Detroit, MI
Recommends
Neutral Outlook
No opinion of CEO
I worked at Marathon Petroleum full-time for more than 8 years
Pros
Employees take ownership at the Robinson, IL refinery - more than any other place I've been at / Great safety culture / Company exceeds environmental regulation requirements and industry mechanical specifications
Cons
Detroit, MI refinery is plagued with employees copying supervisors on every little thing, which lowers morale / Company wasn't transparent when it came to layoffs
Advice to Management
You lost the trust of many employees when you were secretive when it came to layoffs
Helpfu","You lost the trust of many employees when you were secretive when it came to layoffs
Helpfu",3.0,5.0,3.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Oct 26 2020, Sales Associate/Cashier,"Worthington, OH",Former Employee ,Great Job!,0,"Super flexible Schedule, great co-workers, easy work environment
","customers treat gas station attendants like garbage, at all gas stations.
Helpfu",,5.0,5.0,4.0,5.0,1.0,4.0,,,
Mon Oct 26 2020, Project Engineer I,"Findlay, OH",Former Employee ,"Great company, tough time",0,"Great coworkers, not a bad travel to home ratio, company takes care of employees
","Was unfortunately let go during the 2020 layoffs
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Oct 25 2020, Tax Analyst,"Findlay, OH",Current Employee ,Marathon Petroleum Accounting/Tax,0,"Well paid with great benefits
","Long hours and overworked occasionally
Helpfu",,4.0,3.0,3.0,3.0,4.0,5.0,Recommends,Negative Outlook,Approves of CEO
Sun Oct 25 2020, IT Specialist,"Cleveland, OH",Former Employee ,IT Specialist,0,"great benefits and people- Good place to work
","Not much room for growth in dept.
Helpfu",,4.0,,,,,,,,
Fri Oct 23 2020, Project Engineer,"Cincinnati, OH",Current Employee ,Worked for Marathon for several years.,0,"Good pay and benefits. A great place to meet good people and gain leadership experience.
","Excessive hours and no Flexibility. No life/work balance.
Helpfu",,4.0,1.0,3.0,2.0,5.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Oct 22 2020, Lab Technician,"Robinson, IL",Current Employee ,Good,0,"Good pay, nice bonus, good peopl e
","Excessive hours and shift work
Advice to Management
Follow the rules you make.
Helpfu","Follow the rules you make.
Helpfu",4.0,2.0,5.0,5.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Oct 22 2020, EHS Professional,"Martinez, CA",Current Employee ,Overall good,0,"They take safety seriously
Compensation and benefits are good
","Large corporate staff while some locations are understaffed.
Helpfu",,4.0,,,,,,,,
Thu Oct 22 2020, EHS Professional,"Martinez, CA",Current Employee ,Employment,0,"Good salaries and lots of benefits
","Big layoffs due to Covuf and restructuring
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Neutral Outlook,
Tue Oct 20 2020, Operator,"Texas City, TX",Current Employee ,Awesome company,0,"I love my job the pay is great benefits are great
","Could be more communication between management and employees but we are union so that is to be expected
Helpfu",,5.0,5.0,3.0,4.0,5.0,5.0,Recommends,Positive Outlook,
Tue Oct 20 2020, Accountant,"San Antonio, TX",Former Employee ,Amazing company to work for,0,"they go above and beyond to take care of their employees
","Lots of overtime hours worked
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,,
Tue Nov 03 2020, Learning Specialist,"Anacortes, WA",Former Employee ,Typical Refining Company,1,"The people were all great
","Senior management not so much
Helpful (1",,2.0,2.0,3.0,4.0,2.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Oct 20 2020, Transport Scheduling Analyst,"Findlay, OH",Current Employee ,Pretty Good Experience,0,"Compensation, Days Off, Independent work
","Work Weekends and Holidays, 12 hour shift, swing shift
Helpfu",,4.0,4.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Oct 20 2020, Stocker,"Melbourne, FL",Current Employee ,Nice boss.,0,"Lived close enough to walk to work.
","Asked a lot of me while working. Wasn't paid well enough.
Helpfu",,4.0,3.0,3.0,4.0,1.0,1.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 19 2020, GIS Analyst,"Cadiz, OH",Former Employee ,Good Company,0,"Co-Workers and Management were wonderful.
","Need to update faster with technology
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon Oct 19 2020, Credit Manager,"Findlay, OH",Former Employee ,Good Company,0,"Great people, well managed, excellent benefits.
","Industry and company are struggling with lower product demand due to pandemic.
Helpfu",,4.0,4.0,4.0,2.0,3.0,5.0,Recommends,Negative Outlook,
Mon Nov 02 2020, Clerk,"Howe, IN",Former Employee ,Good,0,"It was a unique experience to communicate with customers
","Nothing that comes to mind
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,
Sun Oct 18 2020, Advanced Processor,"San Antonio, TX",Current Employee ,Great place to work,0,"Off on weekends and holidays. Very flexible schedule for a parents. Can receive bonuses every year. Easy to talk to Co workers and Management if needing assistance with workload.
","Since it's a petroleum company the company gets bought out often so you're not for certain if they need your department with whomever the new owners maybe.
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Oct 30 2020,Anonymous,"Canton, OH",Current Employee ,Great place if you have no desire to progress in your career.,1,"Pension, Benefits, Safety, Excellent co-workers
","Minimal opportunities for progression at individual sites, conservative and traditional decision making, behind the times related to technology
Advice to Management
Need to put more careful consideration into who moves into supervisory roles, find better ways to effectively communicate
Helpful (1","Need to put more careful consideration into who moves into supervisory roles, find better ways to effectively communicate
",3.0,2.0,1.0,2.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Oct 15 2020, Senior Administrative Assistant,"Saint Paul Park, MN",Current Employee ,Wonderful company,1,"Strong leadership team, great pay and benefits.
","Needed to downsize due to COVID.
Helpful (1",,4.0,,,,,,,,
Tue Oct 13 2020, Senior Petroleum Economist,"Findlay, OH",Current Employee ,It was good while it lasted,1,"Provided a great deal of challenge
","Can be stuck in groupthink
Helpful (1",,4.0,,,,,,,,
Thu Oct 08 2020, Senior Business Development GIS Analyst,,Current Employee ,Old company set in its ways.,2,"The benefits are excellent - 401K, vacation, sick leave, pension plan.
","Unwilling to see the benefits of allowing employees to telecommute / work from home. Forcing mothers to choose between their young children, who are required to school from home, and their jobs.
Currently laying off both essential and non-essential employees; destroying company-wide morale.
Advice to Management
Consider that the ""old way"" is no longer the ""best way"".
Helpful (2","Consider that the ""old way"" is no longer the ""best way"".
",5.0,2.0,2.0,5.0,1.0,5.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Oct 15 2020, Process Operator,"Martinez, CA",Current Employee ,Closing Martinez Refinery,0,"Was great pay for what you do there
","Closing due to low product demand (COVID)
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Oct 15 2020, Planning Engineer,,Former Employee ,"Great company to work for, but has declined since combining with Andeavor.",0,"Great salary, good people, lots of opportunities
","Increasing middle management, declining global demand since COVID 19
Helpfu",,4.0,4.0,3.0,3.0,5.0,5.0,Recommends,Negative Outlook,
Thu Oct 29 2020, Project Engineer,"Findlay, OH",Current Employee ,Changing Culture,0,"Good pay & benefits, mostly good people. Challenging work.
","Poor decision making by management.
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Oct 27 2020, Scheduler,"Findlay, OH",Former Employee ,Scheduler,0,"None - not enough to list
","Are jobs really awarded to the qualified or to the relative of so and so?
Helpfu",,3.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,
Tue Oct 27 2020, Scheduler,"Findlay, OH",Former Employee ,Scheduler,0,"None - not enough to list
","Are jobs really awarded to the qualified or to the relative of so and so?
Helpfu",,3.0,2.0,1.0,2.0,3.0,2.0,Doesn't Recommend,Negative Outlook,
Mon Oct 26 2020, Refinery Operator,"Martinez, CA",Current Employee ,"Was a good job, until the laid off most!",0,"Great pay, benefits and bonuses.
","They are laying most employees off.
Helpfu",,3.0,3.0,4.0,4.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Fri Oct 09 2020, Senior Deckhand,"South Point, OH",Current Employee ,Great company to work for,0,"Good culture, benefits, pay, steady work
","Moving up takes a lil while
Advice to Management
Keep up the good work but give your current employees a chance to better thenselves
Helpfu","Keep up the good work but give your current employees a chance to better thenselves
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 23 2020, Lab Technician,"Anacortes, WA",Current Employee ,Marathon Petroleum,0,"Good Pay, Bonuses, Overtime Opportunities, Benefits
","Horrible Leadership, Long Shifts, Day and Night Rotations
Advice to Management
Listen to your people. Lack of understanding has created an extremely toxic workplace
Helpfu","Listen to your people. Lack of understanding has created an extremely toxic workplace
Helpfu",3.0,3.0,1.0,1.0,3.0,5.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Fri Oct 23 2020, Analyst,"Findlay, OH",Current Employee ,Not what it used to be,0,"Decent pay, opportunities for expansion, benefits are pretty good.
","Company has drastically changed over the last two years. Layoffs, culture issues, many expansion opportunities gone.
Helpfu",,3.0,4.0,2.0,2.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Oct 08 2020, Supply Chain Intern,"Garyville, LA",Former Employee ,Great work experience,0,"great pay and an even better work environment
","work-life balance may be sacrificed during refinery turnarounds
Helpfu",,5.0,,,,,,,,
Thu Oct 08 2020, Accounting Analyst,"Findlay, OH",Current Employee ,Good Company,0,"Good benefits, decent pay for administrative jobs
","Restrictive time off, work from home ability limited
Helpfu",,4.0,3.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Nov 11 2020, Regional Environmental Manager,"Denver, CO",Current Employee ,Does not value and respect employees,0,"immediate peers are great people, generally good pay and benefits relative to comparable positions within other industries, nationwide company with a lot of opportunities if you're willing to relocate
","command and control culture, does not have transparent policies or communicate effectively, blatant inequity across the company as far as titles and compensation, a lot of lip service by leadership not backed up by tangible action, nickels and dimes employees out of compensation, bonuses, reimbursements, etc
Helpfu",,1.0,3.0,1.0,2.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,
