date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 04 2021, Design Engineering Manager,"Fridley, MN",Former Employee ,Not a stable employer,0,"Colleagues are mostly good. Benefits are competitive and flexible hours.
","Horrific expectations and hours. Work while on vacation is common. Intense political climate. Zero cooperation between groups and divisions. HR does nothing about employee problems and harassment.
Advice to Management
Stop the unrealistic goals and expectations and buy modern capital equipment. Stop hiring and firing constantly. Only out of desperation would a highly talented person work there.
Helpfu","Stop the unrealistic goals and expectations and buy modern capital equipment. Stop hiring and firing constantly. Only out of desperation would a highly talented person work there.
Helpfu",2.0,1.0,1.0,3.0,2.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Dec 30 2020, Technical Documentation Associate,"Columbus, IN",Current Employee ,It pays the bills,2,"Work from home during pandemic is good.
","Too much gossip and you have to know people to move up in the company.
Helpful (2",,3.0,3.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Sat Jan 23 2021, Human Resources Manager,,Current Employee ,Lots of Fake Reviews on Here,1,"The work is challenging, the people at the working level are mostly great to work with
","Notice all the short 5 star reviews on here lately, they’re trying to flush out employee reviews regarding the recent mass firings (2k exempt) followed by 6 months of mandatory pay cuts. Hardly anyone I know approves of Tom L and his staff, they only have Wall Street and their own pockets (think stock options) in mind. Yet the CEO has a 4 star approval rating? Doesn’t take a rocket scientist to put two and two together. Once the market comes back, there will be a massive loss of talent within Cummins as high performers are just waiting for their chance to get out.
Advice to Management
Stop messing with your employees pay, JUST PAY THEM WHAT YOU AGREED TO.
Helpful (1","Stop messing with your employees pay, JUST PAY THEM WHAT YOU AGREED TO.
",1.0,3.0,4.0,4.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Dec 30 2020, Payroll Analyst,"Nashville, TN",Current Employee ,Payroll analyst,2,"have great Work life balance
","No growth contractor for years
Advice to Management
Listen to your employees
Helpful (2","Listen to your employees
",3.0,5.0,1.0,1.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Dec 17 2020, Machine Operator,,Current Employee ,Easy To Work For,0,"No job there is considered hard, good training and team work gets the job done
","Backlog from supplied parts or materials
Helpfu",,5.0,,,,,,,,
Thu Dec 17 2020, Manager,"Chicago, IL",Current Employee ,Great company to work in Indiana,0,"Good culture and leadership, happy place to build a long term career.
","Location can be challenging for younger employees.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Engineer,"Seymour, IN",Current Employee ,"Discrimination, Ethics and Complaint is a Joke",0,"Money is OK, but people working from home doesn't do anything.
","You must be white to move up. There is none African American in my plant.
Advice to Management
Be tolerant with minorities
Helpfu","Be tolerant with minorities
Helpfu",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Jan 21 2021, Customer Support Analyst,"Nashville, TN",Former Employee ,Worst Job I ever had,1,"Good benefits and the pay is decent.
","Management is awful. Don’t know what their doing most of the time. Always back tracking on what they’ve told us to do. And kind of racist.
Advice to Management
Treat people better regardless off what they look like.
Helpful (1","Treat people better regardless off what they look like.
",1.0,1.0,1.0,1.0,1.0,5.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Dec 14 2020, Office Manager,"Syracuse, NY",Former Employee ,Great Company to work for,0,"Awesome pay, environment, benefits and they truly care about Safety!
","Job Security. You are continually concerned about layoffs.
Advice to Management
none...they are already in touch with what needs to be changed
Helpfu","none...they are already in touch with what needs to be changed
Helpfu",5.0,3.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon Dec 14 2020, Engineer,"Columbus, IN",Current Employee ,Great,0,"Great place for starting a career
","Promotions take time and not yearly
Helpfu",,5.0,5.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Dec 12 2020, Analyst,,Former Employee ,Great Company,0,"Flexible work schedule to have there.
","I don’t have anything negative to say
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Dec 11 2020, Sales Representative,"Los Angeles, CA",Former Employee ,Good experience,0,"Flexible hours, good boss, large company, established name
","Centralized decision making, policy driven, slow processes.
Advice to Management
Empower employees to better act of behalf of clients.
Helpfu","Empower employees to better act of behalf of clients.
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,,,
Sat Dec 12 2020, Tech Specialist,"Indianapolis, IN",Current Employee ,Good Traditional Manufacturing company,0,"opportunity to work in different areas
","slow career growth in the company
Helpfu",,4.0,4.0,4.0,5.0,3.0,3.0,Recommends,,Approves of CEO
Sat Dec 26 2020, New Product Development Engineer,"Columbus, IN",Former Employee ,Great company with opportunities,0,"Many opportunities for growth but need to dodge the challenges created by other employees and management.
","Senior staff isn't the best
Helpfu",,3.0,,,,,,,,
Sat Jan 16 2021, Product Validation Engineer,,Former Employee ,Worst Company,0,"Good Learning Opportunity
Good Salary
Good Relocation Package
","- You cannot work long term for this company since it lays off people after every 3 years. So there is 0 job security and its all bs they talk about culture, value etc etc. Pure bs!
Advice to Management
Management is a joke. There is no management!
Helpfu","Management is a joke. There is no management!
Helpfu",1.0,1.0,1.0,1.0,1.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Dec 10 2020, Engineer,"Denver, CO",Current Employee ,Great company,0,"Good company to work for
","Sometimes get under paid depending on roles
Helpfu",,4.0,,,,,,,,
Thu Jan 14 2021, Engineer,"Columbus, IN",Current Employee ,"Good intentions but poor execution (If you are just starting your career read on, this will save you pain)",1,"* Good company to start your career in but not a company to stay for the long term (I recommend you leave after 3-4 years). Within those 3-4 years identify someone that is excels at thinking right and know this person might not have a fancy title, rarely title at Cummins means intelligence, the only area where title means something is in Adv. Engineering, here there is an adequate representation of competence and ability. 

* Depending on when the 25th of December and 1st of Jan fall you could get up to 2 weeks off of extra vacation, in that sense is pretty awesome.

* Good maternity/paternity leave.

* You could have good work/life balance but depends on role (don't take firefighting roles such as Current Product Roles or Service Roles for the most part folks here are lowest IQ of the org, major BSer's or are too new to know any better)
","* Status quo company, ok with marginal improvements. Innovation is defined by purchasing other companies or hiring consultants, instead of establishing that mentality from within. The smartest folks that are not listened to end up leaving. 

* Low pay compared to other companies. 

* Intelligent folks are few and far in between. The ones that want to do good work get beating to the point where they become walking zombies', ""empty suits"" waiting to retire, or again get fed up an leave. Intelligent folks exist but is more the exception than the rule, these people are normally in Advanced Engineering groups, in essence Cummins is getting what they pay for.

* Technical competence is rarely rewarded. Depends on how much your manager wants you to do their your job for them and is willing to fight for you. HR is massively incompetent, keep believing that your salary offerings are adequate. 

* Play the politics, know the right people and you'll get ahead (no different than anywhere else). If you are good BS'er this could also work in your favor, perhaps to a larger degree than at a company that rewards competency, this is a short-sighted strategy in the long term and is a cause of the stagnation the company is seeing. 

* Middle managers for the most part are incompetent, very few have good prioritization skills, most lack technical competence and/or don't know how to manage folks. Even if there are good managers in the midst some have so many people under them is beyond absurd. 

* Some Directors have a large inflated sense of self: big egos, lots of talk and little production. The company is ok with mediocrity so their egos will keep inflating, these folks are at the ""Peak of Mount Stupid"" in the Dunning-Kruger curve. 

* This company is a meeting culture, lots of talk not a lot of producing. Most of the meetings that are generated is to educate the people that can't think for themselves, want to steal your ideas and call them their own, or think time is renewable.
Advice to Management
* Instead of hiring volume (too much dead weight) hire quality. Quality costs money. You can hire 1 awesome engineer, that will produce for 10 but cost double. Why wouldn't you do this?

* Instead of talking about innovation allow innovation to flourish. Change the incentive structure so the company begins to innovate. 

* Identify who your best performers are vs. the brown noses, BSer's/talkers. It's easy to discern based on output vs. meetings in calendar and amount of talk. 

* Something tells me management already knows that if they don't get their act moving by retaining talent, acquiring talent, etc... non-incumbent companies will eat them for lunch.
Helpful (1","* Instead of hiring volume (too much dead weight) hire quality. Quality costs money. You can hire 1 awesome engineer, that will produce for 10 but cost double. Why wouldn't you do this?

* Instead of talking about innovation allow innovation to flourish. Change the incentive structure so the company begins to innovate. 

* Identify who your best performers are vs. the brown noses, BSer's/talkers. It's easy to discern based on output vs. meetings in calendar and amount of talk. 

* Something tells me management already knows that if they don't get their act moving by retaining talent, acquiring talent, etc... non-incumbent companies will eat them for lunch.
",1.0,4.0,5.0,4.0,1.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Dec 08 2020, Supply Chain Intern,"Columbus, IN",Former Employee ,Some Good Some Bad,0,"Diversity, Inclusion, Some great people
","Thinks like a 90's company still
Advice to Management
Dive head first into 21st century please!
Helpfu","Dive head first into 21st century please!
Helpfu",4.0,4.0,4.0,5.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Tue Dec 08 2020, Technical Specialist,,Current Employee ,Great place to work,0,"The Work Life Balance is great
","Nothing to consider at the moment
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,,Approves of CEO
Wed Jan 13 2021, Manufacturing Engineer,,Former Employee ,Rmep,0,"Good benefits and relocation package
","Too much politics and no room for growth as a college graduate
Helpfu",,1.0,,,,,,,,
Mon Jan 11 2021, Director,"Columbus, IN",Former Employee ,Does not care about employees,0,"Processes Visa's, reasonable growth when less than 30.
","Toxic Culture. No respect for experience.
Helpfu",,1.0,2.0,1.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Dec 05 2020, Project Manager,"Boston, MA",Former Employee ,Great place to work,0,"Great culture, great office, and the team is extremely talented
","Nothing that I can think of. It was a great learning experience.
Helpfu",,4.0,,,,,,,,
Fri Dec 18 2020, Operations Manager,"Raleigh, NC",Former Employee ,Okay place to work,1,"Nice life balance at work
","Women and minorities have a huge promotion advantage
Advice to Management
Lll
Helpful (1","Lll
",3.0,4.0,3.0,5.0,3.0,3.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Fri Dec 04 2020, Diesel Technician,"New York, NY",Current Employee ,Good company,0,"Lots of training and opportunities
","Corporate managers push new rules without fully understanding the situation on the ground for technicians.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Fri Dec 04 2020, Learning Technology Manager,"Nashville, TN",Current Employee ,Good Place for a Long Term Career,0,"Great culture, focus on diversity, lots of opportunities to develop and explore roles across functions
","Cyclical business, old-school management style
Helpfu",,5.0,,,,,,,,
Fri Jan 08 2021, Parts,,Former Employee ,Bad place,1,"None, was easily my worst job i have ever had
","Doesn't pay well and ran by bad people
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,
Thu Dec 17 2020, Director Business Development &amp; Strategy,"Indianapolis, IN",Former Employee ,High Turnover of outside hires,1,"Good benefits and good training
","Do not know how to manage external hires. Majority leave in a few years. Lack of control by managers in training curriculum.
Advice to Management
Promote for achievement and skills
Helpful (1","Promote for achievement and skills
",2.0,1.0,1.0,3.0,1.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Dec 17 2020,Anonymous,,Former Employee ,Good place,0,"Meaningful work, resources to succeed
","Slow career growth , frequent layoffs- instability
Helpfu",,3.0,4.0,4.0,3.0,3.0,3.0,,,
Thu Dec 17 2020, Field Service Technician,"York, PA",Current Employee ,Good money.,0,"This company provides decent pay.
","This company is very corporate.
Helpfu",,3.0,,,,,,,,
Mon Dec 14 2020, Validation Engineer,"Columbus, IN",Former Employee ,Engineer,0,"very good for college hires.
","Layoffs happens every 3-4 yeras
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Disapproves of CEO
