date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Feb 01 2021, Front End Supervisor,"Reynoldsburg, OH",Former Employee ,Good people all around,0,"Family setting, fun environment, pay is better then most retail jobs.
","Of you get promoted there is a chance that position will be deleted from the system so moving up can be hard. Sales people are praised but customer service people are looked down at. It's just the culture but customer service should be considered the backbone of a company. Even as the front end leader you make less then the kids in sales.
Advice to Management
Make time to actually train the people you hire and make sure your going to keep that position you hired them for.
Helpfu","Make time to actually train the people you hire and make sure your going to keep that position you hired them for.
Helpfu",4.0,1.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 01 2021, Sales Associate,,Current Employee ,Good Place,0,"Discounts, products selection and competitive first job pay rate
","Hourly target goals, annoying changes to goals
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,,,
Mon Feb 01 2021, Sony Experience Expert,N/A,Former Employee ,Great Position,0,"Tuition reimbursement, bonuses, easy career progression
","Insane metrics to hit, management can be hit or miss
Helpfu",,4.0,5.0,2.0,5.0,5.0,4.0,,,
Sun Jan 31 2021, Back Office Lead,N/A,Former Employee ,Great Experience,0,"great community and excellent development strategies
","limited career paths for HR field
Helpfu",,5.0,,,,,,,,
Sun Jan 31 2021, Best Buy Mobile Sales Associate,,Current Employee ,Enjoyed it,0,"okay pay, nice co-workers, fun time
","Management doesn’t care about customer experience, only the sales goals
Helpfu",,5.0,4.0,5.0,5.0,5.0,3.0,Disapproves of CEO,,
Sun Jan 31 2021, Sales Associate,,Former Employee ,great place to work,0,"great team with a great environment
","early hours, sales targets with no commission
Advice to Management
nothing great job
Helpfu","nothing great job
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,,,
Sun Jan 31 2021, Geek Squad Advanced Repair Agent,"Fort Wayne, IN",Current Employee ,Solid employment for go-getters,0,"Pay, work life balance, difficulty
","Dealing with the general public
Helpfu",,5.0,5.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 31 2021, Sales Advisor,"Greenwood, IN",Former Employee ,Fun but low hours,0,"Fun place to work at
","Hours are extremely limited due to covid-19
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Specialty Sales Manager,"Portland, OR",Current Employee ,Great Company,0,"Great opportunity to grow with company if liked.
","If your unlucky or unliked you will be blacked balled
Advice to Management
District level management and up.. make sure your gms work more then 28 hours a week some are lieng to you guys and employees can't say anything or they'll be black balled!
Helpfu","District level management and up.. make sure your gms work more then 28 hours a week some are lieng to you guys and employees can't say anything or they'll be black balled!
Helpfu",4.0,3.0,3.0,3.0,4.0,4.0,Recommends,Positive Outlook,Disapproves of CEO
Sun Jan 31 2021, Project Team Specialist,,Former Employee ,Good,0,"very good communication and teamwork is a must
","project deadlines handling customers and multitasking
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 31 2021, Project Team Specialist,,Former Employee ,Good,0,"very good communication and teamwork is a must
","project deadlines handling customers and multitasking
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Sun Jan 31 2021, Customer Service Specialist,"Hickory, NC",Former Employee ,Retail Has its Pros and Cons,0,and ,"
4.0
★★★★★
Former Employee - Customer Service Specialist in Hickory, NC
Recommends
Neutral Outlook
No opinion of CEO
I worked at Best Buy part-time for more than a year
Pros
Flexible hours for my second job and religious faith.
Cons
No benefits even for part-time employees even after being there for 2+ years.
Advice to Management
See cons for improvement opportunities.
Helpfu","See cons for improvement opportunities.
Helpfu",4.0,5.0,3.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Apple Pro,,Current Employee ,Love this Company,0,"Great Pay
Great Benefits
They hire within primary, and give you advice on how to
","Hard to transfer stores, need to go through the process
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Senior Recruiter,"Richfield, MN",Current Employee ,Love this company,0,"Inclusive culture
Sense of belonging
Impact in my work
Work life balance
Great benefits
Leadership is thoughtful about employees input
","Wish we had a pto plan where if you were sick you didn’t have to take pto. You just stayed home.
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Verizon Expert,"Gainesville, FL",Current Employee ,Great opportunity for growth,0,"Good pay and people, great place to learn if you take advantage of the opportunity
","Retail pressure to sell total tech and get Bps
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 30 2021, Department Supervisor,N/A,Former Employee ,Great company,0,"Employee driven and good pay
","Difficult to move promote up
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Retail Sales Associate,"Boardman, OH",Former Employee ,NA,0,"Great place to work the people i met there were amazing
","I dont have any cons to speak of
Advice to Management
NA
Helpfu","NA
Helpfu",4.0,3.0,4.0,4.0,2.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Jan 30 2021, Home Theater Sales Associate,"Las Vegas, NV",Former Employee ,Great Environment,0,"Had a great team and client chemistry!
","Overlooked skill for tenure. If someone is outperforming your sales agents you don't pick the guy who is struggling in multiple performance areas just because they have been there longer.
Helpfu",,4.0,5.0,5.0,5.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 30 2021, Cashier,,Current Employee ,good,0,"the people in your departments
","over worked sometimes, randomly cut hours
Helpfu",,4.0,,,,,,,,
Sat Jan 30 2021, Product Flow Specialist,N/A,Former Employee ,Great Company Culture,0,"Great benefits, and company culture
","Compensation should be better for this role
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,,,
Sat Jan 30 2021, Best Buy Mobile Sales Associate,"Pittsburgh, PA",Current Employee ,no,0,"easy sales targets, ways to move up
","hours shortages, management is controlled by corporate
Helpfu",,4.0,,,,,,Negative Outlook,,Disapproves of CEO
Fri Jan 29 2021, Senior Software Engineer,"San Diego, CA",Current Employee ,Great Company to Work For,0,"Great benefits. Great managers and co-workers.
","None to mention. Great place to work.
Advice to Management
Keep up the good work.
Helpfu","Keep up the good work.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Sales Associate,N/A,Former Employee ,Great company to work for,0,"Great company to work for
","Retail job but has its perks
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Retail Sales Associate,,Former Employee ,Awesome,0,"Works with any schedule you have
","Have to work Thanksgiving all day
Helpfu",,5.0,,,,,,,,
Fri Jan 29 2021, Sales Consultant,N/A,Former Employee ,Great Retail Job,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy full-time for more than 5 years
Pros
Pay and benefits are great.
Cons
Retail hours, holiday hours, limited career growth.
Helpfu",,5.0,5.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Inventory Specialist,"San Bernardino, CA",Former Employee ,Good place,0,"Very flexible with school schedule
","Not enough hours, very hard to become full time
Helpfu",,4.0,,,,,,,,
Fri Jan 29 2021, Sales Consultant,"Idaho Falls, ID",Former Employee ,Love the culture,0,,"ltant in Idaho Falls, ID
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy part-time for less than a year
Pros
Play with electronics all-day and the discount is sweet!
Cons
Retail can be rough and working weekends isn't fun.
Helpfu",,4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 29 2021, Magnolia Sales Consultant,"Boynton Beach, FL",Current Employee ,"Great benefits, not great pay",0,,"ltant in Boynton Beach, FL
Recommends
Neutral Outlook
No opinion of CEO
I have been working at Best Buy full-time for more than 5 years
Pros
Discounts, Understanding Management, Benefits, PTO
Cons
Scheduling, Pay, Promotion Opportunities, Work/Life balance
Helpfu",,4.0,3.0,4.0,5.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jan 29 2021, Seasonal Inventory/Merchandising Specialist,"Westminster, CA",Former Employee ,Good opportunity,0,"The environment is always clean, instructions are absolutely clear, the managers and supervisors are very friendly. Part time inventory is a good way to make extra money during the holidays.
","Extremely competitive in terms of keeping your job, considering the job is seasonal. If you don’t like constant walking or carrying loads, then this isn’t the job for you.
Helpfu",,4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Neutral Outlook,
Fri Jan 29 2021, General Warehouse Associate,"Streetsboro, OH",Current Employee ,Work at best buy,0,"Good hours good pay and pto
","Weekends and hard work during peak
Helpfu",,4.0,5.0,2.0,2.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 28 2021," Geek Squad, Consultation Agent","Muncie, IN",Former Employee ,Relaxed environment,0,,"ltation Agent in Muncie, IN
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy part-time for more than 3 years
Pros
Relaxed environment. Helpful managers. Knowledgeable coworkers
Cons
Sometimes it seemed as if you were asked to do more than what your job required
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021," Geek Squad, Autotech Mecp Basic","Anderson, SC",Former Employee ,Awesome job,0,"Great company workplace and environment
","No cons at this time
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Sales Associate,,Former Employee ,Cool,0,"Easy job for part time work
","Quick turnover during holiday times
Helpfu",,5.0,,,,,,,,
Thu Jan 28 2021, Cadet,"Wheeling, WV",Current Employee ,Good company,0,"Treated me well during the pandemic, good starting wage
","Hard to move up in company because of good wages
Helpfu",,5.0,4.0,5.0,4.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Retail Sales Associate,"Hamilton, OH",Current Employee ,Where you start is where you will finish.,0,"The discounts are pretty good and the co-workers can be a lot of fun, There is a lot of on the job training.
","There are never enough employees, the leaders do not help. It is difficult to get promoted because their are very few upper level positions.
Advice to Management
Take care of the employees that you have, and help them when they talk to you. The new business model has caused a lot of frustration and many dedicated employees have started looking for new jobs because of frustration and lack of support.
Helpfu","Take care of the employees that you have, and help them when they talk to you. The new business model has caused a lot of frustration and many dedicated employees have started looking for new jobs because of frustration and lack of support.
Helpfu",4.0,4.0,4.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Thu Jan 28 2021, Senior Account Manager,,Current Employee ,Salary,0,"Great work life balance. Benefits great
","Slow ad making changes that need to be made
Advice to Management
Transparency.
Helpfu","Transparency.
Helpfu",4.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Customer Service Specialist,"Okemos, MI",Current Employee ,Best retail job... but it’s retail.,0,"Good benefits, consistent schedule/hours, very accommodating throughout my pregnancy, 3 months maternity leave paid
","Nothing really that I can think of
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 28 2021, Sales Associate,"Miami, FL",Former Employee ,NA,0,"Benefits benefits benefits benefits benefits
","Staff management staff management staff management
Advice to Management
NA
Helpfu","NA
Helpfu",4.0,4.0,4.0,5.0,5.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Sales Associate,"Oxnard, CA",Current Employee ,Good place to start,0,"Good starting pay and reasonable management
","Hours are cut easily, very pushy with memberships.
Helpfu",,4.0,5.0,3.0,5.0,4.0,4.0,Negative Outlook,,Disapproves of CEO
Thu Jan 28 2021, Sales Supervisor,"Jonesboro, AR",Former Employee ,Rewarding work,0,"Work has the chance to be highly rewarding and allow you to grow as a leader.
","Poor leadership can negatively impact your short and long-term goals. Increasingly unattainable sales targets.
Advice to Management
Be human and make it real.
Helpfu","Be human and make it real.
Helpfu",4.0,2.0,4.0,4.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Thu Jan 28 2021, Sales Supervisor,"Jonesboro, AR",Former Employee ,Rewarding work,0,"Work has the chance to be highly rewarding and allow you to grow as a leader.
","Poor leadership can negatively impact your short and long-term goals. Increasingly unattainable sales targets.
Advice to Management
Be human and make it real.
Helpfu","Be human and make it real.
Helpfu",4.0,2.0,4.0,4.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Thu Jan 28 2021, Customer Service Specialist,"Houston, TX",Current Employee ,Good first job,0,"Flexible hours and chill environment
","Didn't see a future with company
Advice to Management
Listen to employees.
Helpfu","Listen to employees.
Helpfu",4.0,3.0,3.0,2.0,2.0,3.0,Recommends,,No opinion of CEO
