date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jan 16 2014,Anonymous,"Memphis, TN",Former Employee ,The experience was not at all what I expected.,1,"You get to wear your very casual clothes.
","Constantly having security escort people out due to termination and people are always quitting.
No work life balance due to long hours.
There is a bonus program in place but employees never get it.
Advice to Management
Management should keep the people in place that know how things should be done and stop hiring the friends and family members who are running the company into the ground.
Helpful (1","Management should keep the people in place that know how things should be done and stop hiring the friends and family members who are running the company into the ground.
",1.0,,,,,,Doesn't Recommend,Negative Outlook,
Sun Dec 15 2013, SCDM,"Saint Petersburg, FL",Former Employee ,Learned a lot but do not get attached...,1,"Good job, travelled a lot when your business unit is segmented across the globe
","YOU ARE A NUMBER... doesn't matter who you are..eventually you will get laid off. Went through 23 rounds in 16 years before my turn came. we were 52 getting the pink slip and all had long tenure at the company. This is the way Jabil usually saves money...
Advice to Management
Nothing they can do.. this is Jabil's long time policy
Helpful (1","Nothing they can do.. this is Jabil's long time policy
",3.0,2.0,2.0,4.0,3.0,2.0,Recommends,Negative Outlook,Approves of CEO
Tue Dec 17 2013, Business Systems Analyst II,"Saint Petersburg, FL",Current Employee ,Business Systems Analyst II,0,"Ability to work remotely from my home.
","Poor leadership traits in some of the executives.
Advice to Management
Lead by example
Helpfu","Lead by example
Helpfu",3.0,3.0,3.0,3.0,2.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Sun Jan 05 2014, Quality Assurance,"Memphis, TN",Former Employee ,Awful place to work as a temp...,1,"You get to use the breakroom with everyone else...
","No rollovers were done in the 3 years I was there.
Advice to Management
Your employees keep a business working and if they are not treated well, the company doesnt florish!
Helpful (1","Your employees keep a business working and if they are not treated well, the company doesnt florish!
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Wed Dec 11 2013, Information Systems Administrator,"Saint Petersburg, FL",Former Employee ,Information Systems focus is gone,3,"Non-management employees are knowledgeable about their jobs and go out of their way to assist others.
Chance to interact with many people from diverse countries and backgrounds.
","Inability to stay with a project game plan for any length of time due to lack of prior planning. 
 
Project management's downward communication is near zero and creates an atmosphere of uncertainty in project requirements, performance expectations and upper management support.

Most projects are cobbled together for a quick ""win"" with little or no forethought given to long term implications.

Business related skill growth grinds to a halt once employed here.
Advice to Management
Review the ""Cons"" section above and take some action to rectify the shortcomings. Jabil employees want to grow with a company that appreciates their efforts.
Helpful (3","Review the ""Cons"" section above and take some action to rectify the shortcomings. Jabil employees want to grow with a company that appreciates their efforts.
",2.0,3.0,3.0,2.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Nov 13 2013, IT Program Manager,"San Jose, CA",Former Employee ,Jabil,0,"Very comfortable work environment. Offer opportunities for growth.
","Salary is not as competetive.
Advice to Management
Offer better compensations to employees
Helpfu","Offer better compensations to employees
Helpfu",4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Fri Nov 15 2013, Manufacturing Manager,"Tempe, AZ",Current Employee ,Jabil,2,"Good culture if your in a click.
","Moving off-shore. America is dead to Jabil.
Advice to Management
Get back to knowing your people and understanding their needs. You were once the best at it and now ...
Helpful (2","Get back to knowing your people and understanding their needs. You were once the best at it and now ...
",2.0,2.0,3.0,4.0,3.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon Nov 04 2013,Anonymous,,Current Employee ,Great company to work,0,"Good experience in high level design starting from requirement analysis to production
","Sometimes long working hours in order to catch up with the schedule
Helpfu",,4.0,,,,,,Recommends,Positive Outlook,Approves of CEO
Sun Oct 27 2013, Senior Program Manager,"Saint Petersburg, FL",Former Employee ,Senior Program Manager,1,"Good pay, decent benefits, ""get-it-done"" attitude is encouraged and rewarded (although you may find you have to violate SOP's to get-it-done. Friday afternoon socials on site after work are a good internal networking venue.
","Aggressive cut-backs when business cycles dip, even if your group is busy. No one seems to know all the rules and SOP's and they are not readily available or easily searched. Long hours when dealing with European and Asian divisions on crash programs. Twelve hour days are not uncommon.
Helpful (1",,4.0,2.0,4.0,3.0,5.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Tue Nov 26 2013, Software Engineer,"Saint Petersburg, FL",Current Employee ,Avoid This Company,4,"An opportunity to learn not what to do with IT
","Entire company closing down for 2 weeks 2 days before Thanksgiving. Contractors get unpaid holiday. Employees without vacation time don't get paid either. No money for IT projects. Money to buy a company that had decade old technology.

Prepare for massive layoffs.

Management hides in offices all day and no one is in charge of anything.

Absolute old boy network that has never been anywhere else.

IT staff demoralized and making their own exit strategies.
Advice to Management
Jabil Cares is a lie. Treat your employees with respect.
Helpful (4","Jabil Cares is a lie. Treat your employees with respect.
",1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Oct 23 2013, Quality Engineer,"Clinton, MA",Current Employee ,"Great People, great environment",0,"The people are great to work with.
","Not many, pretty long hours.
Helpfu",,4.0,5.0,5.0,2.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 26 2013, Manager,"Auburn Hills, MI",Former Employee ,"The worst one could ever imagine, worse than Medieval torture",2,"Excellent EE support, good people not in management.
","Good old boys club, if you are not a native you will be tortured and ignored, and subjugated.
Advice to Management
Get your head out of your ass, fire the old guard, go forward with a revised climate and thinking.
Helpful (2","Get your head out of your ass, fire the old guard, go forward with a revised climate and thinking.
",1.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Sat Nov 02 2013, Business Analyst,"Saint Petersburg, FL",Former Employee ,good if you're satisfied with maintaining the status quo,0,"nice co-workers, good benefits and interesting projects
intelligent business partners
liberal work from home policies in IT
company matched 401(k)
casual dress code
","in IT, employees wanted to maintain status quo, not rock the boat, and were satisfied with mediocrity 
low pay and small annual raises
Advice to Management
give IT incentive and budget to innovate
Helpfu","give IT incentive and budget to innovate
Helpfu",3.0,4.0,4.0,2.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 03 2013,N/A,, ,Great place to work.,0,"Dress code is pretty nice.
","None that I can think of.
Advice to Management
Keep up the good work!
Helpfu","Keep up the good work!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Sep 30 2013, Production Supervisor,"Tempe, AZ",Former Employee ,"My experience at Jabil was amazing, they taught me infinite lessons and techniquea for being successful in manufacturing",0,"They promote within the company and have experienced personal.
","Jabil tempe tends to no quote their products correctly resulting in many layoffs.
Advice to Management
the focus needs to be put back on the employees instead of the bottom line
Helpfu","the focus needs to be put back on the employees instead of the bottom line
Helpfu",5.0,2.0,5.0,5.0,4.0,1.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Tue Oct 01 2013, Business Analyst,"Saint Petersburg, FL",Former Employee ,Loved It and Hated It,5,"The pay is outstanding & benefits are as well. You can build a strong skillset by learning from your co-workers. People are fairly professional at the corporate office. I enjoyed the majority of the people at the company, and can be opportunity for global travel. Work hours are flexible, and they give you the opportunity to work from home occasionally. You can advance if you do it on your own.
","Jabil definitely has a culture that promotes the 'good old boy' network.

Women will rarely find advancement, unless they are hired into a leadership role. If you want to advance, you have to seize opportunities yourself; no manager will let a good employee go easily, and they definitely don't focus on your career path.

Some of the employees are crass, cut-throat, and rude, but management tolerates those individuals.

They downsize their workforce any time business hits a bump. There is no job security at that place and reductions are extremely arbitrary.
Advice to Management
Stop resorting to downsizing at every bump in the figures!! You cause incredible brain drain that negatively affects the entirety of your workforce, the company's reputation, and your operational effectiveness as well. It would be more effective to reassign the workers to emerging areas to gain their expertise. Get rid of some of the good old boys who are tainting your reputation with their blatant favoritism and ineffectiveness. Promotions should be based on merit, reviews, project effectiveness, and work output -- not cronyism.
Helpful (5","Stop resorting to downsizing at every bump in the figures!! You cause incredible brain drain that negatively affects the entirety of your workforce, the company's reputation, and your operational effectiveness as well. It would be more effective to reassign the workers to emerging areas to gain their expertise. Get rid of some of the good old boys who are tainting your reputation with their blatant favoritism and ineffectiveness. Promotions should be based on merit, reviews, project effectiveness, and work output -- not cronyism.
",3.0,3.0,2.0,3.0,5.0,2.0,Doesn't Recommend,,No opinion of CEO
