date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Sep 21 2020, Product Owner,"Spring, TX",Current Employee ,The ship is going down.,7,"Long term employees get good benefits and more job security regardless of actual-world knowledge. Most have never worked in another company.
","Very strange cut throat culture. Very little technical knowledge even at a middle level position. 100% total lies to employees. 1st year were told no review. Then we got a review and it was perfect and a raise. 3 weeks later put on a PIP so they don't have to pay unemployment. Very poor investment and dividend decisions hurt families.
Advice to Management
Figure out how to get middle management to have a clue. Give real goals and directions that can be followed. Retain real talent
Helpful (7","Figure out how to get middle management to have a clue. Give real goals and directions that can be followed. Retain real talent
",2.0,4.0,2.0,2.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Oct 19 2020, Owner Operator,"Boston, MA",Former Employee ,bsx,1,"good guidance , training and industry respect
","Required to many hours, no time off
Helpful (1",,1.0,1.0,1.0,1.0,1.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Sep 20 2020, Senior Supply Coordinator,"South Houston, TX",Former Employee ,Challenged company,4,"Excellent compensation & benefits. Very nice working environment
","Lack of diversity and inclusion. Limited ability to advance if you don't come from the right socioeconomic background, go to right schools, etc
Helpful (4",,3.0,3.0,3.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 23 2020, Auditor,"Houston, TX",Current Employee ,ExxonMobil Review,3,"Good salary and working conditions
","Poor management culture and reduction of benefits
Helpful (3",,3.0,3.0,3.0,4.0,2.0,,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 28 2020, Account Manager,"Cambridge, MA",Current Employee ,Review on exxon,0,"Nice env
Good work load gj hfc
","Bad contracts
No hierachy nla gyc hgfx
Helpfu",,3.0,5.0,2.0,1.0,4.0,3.0,Doesn't Recommend,Neutral Outlook,
Sun Sep 27 2020, Vice President,"Houston, TX",Former Employee ,Great people,0,"Strong culture that is very positive
","Long term future is subject to environmental and political pressures. We need an anti-environment president like Trump.
Advice to Management
You need to support hard right politicians.
Helpfu","You need to support hard right politicians.
Helpfu",3.0,4.0,5.0,3.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Thu Oct 15 2020, Supply Chain,"Spring, TX",Current Employee ,Sinking ship,5,"High salary curve with not a lot of responsibility.
","No room to grow and make actually contributions.
Highly political and full of red tape.
Advice to Management
Change out management structure, too many managers not actually contributing to the bottom line.
Helpful (5","Change out management structure, too many managers not actually contributing to the bottom line.
",1.0,3.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Sep 19 2020, Subsea Engineer,"Spring, TX",Current Employee ,No,4,"lots of money and hard work
","stress and intimidating management; not a good work environment
Helpful (4",,2.0,,,,,,,,
Tue Oct 13 2020, Business Analyst II,"Houston, TX",Current Employee ,Nothing to report on company,3,"Nothing to report on company
","Morale is down. Not the best for advancement opportunities.
Helpful (3",,1.0,3.0,1.0,1.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Sep 15 2020, Lead Mechanical Engineer,"Baytown, TX",Current Employee ,Group Lead for Mechanical Engineers,4,"Extremely bright and motivated coworkers. Fast Paced workdays.
","Competitive environment drives an unhealthy worklife balance. Recognition of great work is slow to come amist all of the great work being done by those around you. (less job satisfaction)
Advice to Management
Be careful of rewarding only those that produce bottom line results. Work culture will devolve and lack of diversity of thought will provail.
Helpful (4","Be careful of rewarding only those that produce bottom line results. Work culture will devolve and lack of diversity of thought will provail.
",3.0,3.0,3.0,4.0,5.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 23 2020, Manager,"Carrollton, TX",Former Employee ,boring,0,"boring. bad pay and bad clients
","all cons. nothing good about this place
Helpfu",,3.0,,,,,,,,
Fri Sep 18 2020, Chemical Engineer,"Houston, TX",Former Employee ,Traditional Culture Regressing With Market Decline,4,"-good pay and benefits (though quickly changing in 2020)
-lots of opportunities for different positions globally
","-strict top-down management style, contrasting opinions are punished
-will sell you on your value to the company before eroding benefits, job security to maintain dividend for shareholders
-continually tries to indoctrinate employees on propaganda when they are clearly PR stunts
Advice to Management
-show that you have respect for employees, not just shareholders
-reward diversity of opinion
Helpful (4","-show that you have respect for employees, not just shareholders
-reward diversity of opinion
",2.0,2.0,2.0,4.0,5.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 21 2020, Analyst,"Houston, TX",Former Employee ,Conservative culture,1,,"rvative culture""
3.0
★★★★★
Former Employee - Analyst in Houston, TX
Doesn't Recommend
Negative Outlook
Disapproves of CEO
I worked at ExxonMobil full-time for more than 3 years
Pros
Salary, training opportunities, global remit
Cons
Diversity, culture, long term growth, price of oil
Helpful (1",,3.0,3.0,2.0,3.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Sep 07 2020, Experienced Chemical Engineer,"Baton Rouge, LA",Current Employee ,COVID-19 has reshaped my view on the company,7,"Excellent pay, great coworkers, and interesting work. Plenty of opportunity for advancement into management, technology, business, and others.
","Senior management has handled the recent challenges poorly.
Advice to Management
Be honest and open with employees. Do not allow critical information to get to news outlets before employees. Treat employees with respect even if they will be leaving the company.
Helpful (7","Be honest and open with employees. Do not allow critical information to get to news outlets before employees. Treat employees with respect even if they will be leaving the company.
",3.0,3.0,4.0,5.0,5.0,1.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Oct 08 2020, Human Resources Business Partner,"Spring, TX",Current Employee ,"Highly bureaucratic, no empathy and only numbers focused",6,"Employer brand (only on paper)
","Too large - this place is great if you are okay with being a small fish in a big sea and are seeking no work-life balance.
Advice to Management
Revamp your HR management team
Helpful (6","Revamp your HR management team
",1.0,1.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Sep 11 2020, Process Contact Engineer,"Baytown, TX",Current Employee ,"Once a giant, now there are great challenges ahead",6,"- Great number of opportunities to challenge yourself
- Will be given opportunities to learn and demonstrate value
- During non-turmoil times, great opportunities to move roles
- Great starting salary
","- Culture can be very hierarchal, and perceived as toxic
- Very little work-life balance is encouraged in operations
- Lack of trust as very little constant communication from upper management
- Decisions on investments often don't make too much sense
- New feedback system allows for unjustified layoffs label as resignations
Advice to Management
Be honest and transparent on the decisions that are being made to maintain trust with employees.
Helpful (6","Be honest and transparent on the decisions that are being made to maintain trust with employees.
",2.0,2.0,1.0,4.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Sep 16 2020, Senior Geoscientist,"Houston, TX",Current Employee ,"Some great opportunities, but overall poor culture",1,"World class training (when oil prices are high), Huge data sets, Diverse opportunities
","Leadership is resistant to change, Ranking promotes selfish behaviors and kills collaboration, No transparency
Helpful (1",,3.0,2.0,1.0,4.0,5.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Fri Sep 18 2020, Shift Coordinator,"Beaumont, TX",Former Employee ,Warehouse Operations,0,"The pay and benefits are what keeps most of the workforce there.
","Competitive yearly peer rankings are used to cut salary personnel.
Advice to Management
None
Helpfu","None
Helpfu",2.0,2.0,3.0,3.0,3.0,2.0,Recommends,Negative Outlook,Approves of CEO
Tue Sep 01 2020, Fixed Equipment Engineer,"Houston, TX",Current Employee ,Good Company,0,"Pays well and good work life balance
","Lots of work, can get monotonous
Helpfu",,5.0,,,,,,,,
Mon Oct 05 2020, Department Supervisor,"Houston, TX",Current Employee ,Confusing and Future Full of Fear,2,"It was great until 2020
","Fear of Layoffs are everywhere
Advice to Management
Be transparent at the top!
Helpful (2","Be transparent at the top!
",1.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Mon Aug 31 2020, Process Engineer,"Houston, TX",Current Employee ,Experience,0,"This company is the best.
","There are no cons for this company.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Sep 13 2020, Project Engineer,"Houston, TX",Current Employee ,ExxonMobil,0,"Starting Pay is above average.
","Evaluation System, cutting personnel with no warning.
Helpfu",,3.0,1.0,2.0,4.0,5.0,3.0,Recommends,Negative Outlook,Approves of CEO
Thu Oct 01 2020, IT Manager,"Houston, TX",Current Employee ,Meh.,4,"Great people to work with.
Benefits and compensation are okay.
","Incredibly conservative. 
A growth mindset is a foreign concept. 
Constructive conflict is avoided -- meetings are often an echo chamber. 
Decision making is slow.
Morale and future does not seem bright.
Advice to Management
Admit failures and learn from them. Hold poor decision makers accountable.
Helpful (4","Admit failures and learn from them. Hold poor decision makers accountable.
",1.0,3.0,1.0,1.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Aug 29 2020, Store Associate,"Princeton, WV",Former Employee ,Not a bad place to work. Although you do have your drama queens. Those that do the bare minimum.,0,"Loved interacting with my customers and meeting new ppl just passing thru.
","Working alone and making sure you watch customers and getting your work done.
Advice to Management
Teach others to be able to help out more.
Helpfu","Teach others to be able to help out more.
Helpfu",4.0,4.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Tue Sep 29 2020, Engineering Advisor,"Spring, TX",Current Employee ,Heading in the wrong direction,8,"- Pay is competitive
- Historically career development was good
","- Lack of transparency / trust
- Value shareholders vs. employees
- Feel like a number, not a person
- Lack of focus on people and talent development/retention
Advice to Management
Morale is worst I have ever seen. The company is going to place where it will lose its ability to retain current talent (e.g. regretted attrition), and to recruit new talent. I would advise leaders to focus more on the people side of things and stop placing the shareholders above all else.
Helpful (8","Morale is worst I have ever seen. The company is going to place where it will lose its ability to retain current talent (e.g. regretted attrition), and to recruit new talent. I would advise leaders to focus more on the people side of things and stop placing the shareholders above all else.
",1.0,2.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
