date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Nov 18 2020, Mechanic III,"Glendale, AZ",Current Employee ,Friendly Place To Work,0,"The people are amazing and the location is good
","Working in the heat during the summer months
Helpfu",,5.0,5.0,5.0,3.0,,,,,
Tue Nov 17 2020, Senior ATE Test Engineer,"Chelmsford, MA",Current Employee ,Professional work environment for professional pay/benefits.,0,"Great benefits, professional work environment, interesting work, helpful coworkers.
","Definitely more of a go to work to work job, very little socializing.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Business Development,"Moorestown, NJ",Current Employee ,Great company,0,"Good pay and benefits.....ability to grow in your job......stability
","often need to move around to move up
Advice to Management
Find ways to recognize your employees. Many perks have gone away over the years and employees just want to know what they are doing is valued.
Helpfu","Find ways to recognize your employees. Many perks have gone away over the years and employees just want to know what they are doing is valued.
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Nov 17 2020, Project Manager,"Fort Worth, TX",Current Employee ,Good company for work life balance and benefits,0,"Good retirement benefits and a stable industry, great work life balance
","Lots of hierarchy and lack of training
Helpfu",,4.0,5.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 17 2020, Lockheed Martin,"Dallas, TX",Current Employee ,Software Engr Stf,0,"Always a need for workers around the globe within company
","Not a very good work life balance
Helpfu",,4.0,,,,,,,,
Tue Dec 01 2020, Full Stack Developer,"Bowie, MD",Current Employee ,Great career starter.,0,"Very advanced in the tech world. Will learn a significant amount in a short amount of time.
","Very high paced for new employees.
Helpfu",,3.0,4.0,3.0,2.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 16 2020, Field Sales Support Systems Engineer Staff,"Orlando, FL",Current Employee ,Good Company,0,"Flexible 4/10 schedule, Competitive Pay, Good Benefits, Growth opportunities to move within.
","Can't think of any right now
Helpfu",,5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 16 2020, Student,"University of Colorado, CO",Former Employee ,Great Internship,0,"Lots of support
Great team
Great work environment
","Can't really think of any
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Mon Nov 16 2020, Software Engineering Manager,"Boulder, CO",Current Employee ,Flexible Company with Exciting Missions,0,"The mission(s) can be extraordinary. 
LM is very flexible and people focused. 
You get out what you put in--if you want to excel and grow, you always have the room to do that. There are so many opportunities and different growth paths. Truly something for everyone.
","YMMV on flexibility as it will depend heavily on your direct line leadership and specific program culture. However, general LM policies give a lot of great options for employees. 
Culture around the company can vary significantly from program to program. This includes everything from growth opportunities to recognition and work life balance to team interactions. 
Funding is very rigid and implementation of new innovations / technologies is typically slow (similar to healthcare, often there are many regulations to keep in compliance due to risk of life and risk of security breaches). 
If you aren't driving your growth, it isn't likely to happen in most areas. There is no common set up path for training and growth. You have to be proactive here; when you are, there are numerous resources and people that are more than happy to help you once you ask.
Advice to Management
Focus more on the people and less on the Program Managers
Helpfu","Focus more on the people and less on the Program Managers
Helpfu",4.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 17 2020, Senior Staff Systems Engineer,"Sunnyvale, CA",Current Employee ,Big Picture Value,0,"Company & employees driven by government customer's missions. Often intense focus, but the mission provides all the motivation necessary for waking up and going to work every day.
","Programs are often siloed off from each other and often aren't always able to utilize current technologies and approaches.
Helpfu",,4.0,4.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Nov 11 2020, Buyer,"Bridgeport, CT",Current Employee ,Good company,1,"Good company despite their gear being used to genocide people in Yemen.
","Largest murderer in US history
Helpful (1",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sat Nov 14 2020, Software Engineer,"Herndon, VA",Current Employee ,Job details,0,"Advantages of the job as described on glassdoor
","The difficulties that come with the job requirements
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Nov 29 2020, Human Resources,,Former Employee ,Good Pay and thats it,0,"Great pay and benefits. The company portrays diversity and inclusion but its old school and militant. If money is all you care about go for it.
","Discriminatory, management is two faced and lie. This place values being selfish and competition. If you are not arrogant then don't apply.
Advice to Management
You wont change so whats there to say. Good luck.
Helpfu","You wont change so whats there to say. Good luck.
Helpfu",2.0,1.0,1.0,1.0,1.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Nov 13 2020, Buyer,"Fort Worth, TX",Former Employee ,Great Company,0,"A lot of Flexibility in schedule
","The starting hours are pretty early for some people
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Fri Nov 13 2020, Business Analyst,,Current Employee ,Good Job,0,"Good Benefits and time for family
","Working on odd schedules, but this is overcome with Flex-time
Helpfu",,5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,
Fri Nov 13 2020, Business Development,,Current Employee ,Good place to work,0,"Work life balance - time off compensation
","speed of decisions and levels of coordination
Advice to Management
Continue on journey of transformation
Helpfu","Continue on journey of transformation
Helpfu",4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Thu Nov 12 2020, Senior Systems Engineer,"Orlando, FL",Current Employee ,Excellent in root cause analysis of software and hardware efects.,0,"Opportunity to work with goal oriented and excellent source of talented group of colleagues.
","Not that I can think of at the moment.
Advice to Management
Can do better management of priorities.
Helpfu","Can do better management of priorities.
Helpfu",5.0,4.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 12 2020, Facilities Engineer,,Former Employee ,"Started as a college intern over the summer, transitioned to full-time employee after graduation",0,"Amazing work-life balance - I was on a 4/10 schedule so I only worked Mon-Thurs and very rarely ever had to work more than 40hrs/week
Benefits are great - Competitive vacation time, 401k match/pension plan
Stable job and good job security
","Extremely hierarchical - difficult to get anywhere on projects without a manager/director approval, hard to do things as an entry-level
Only way to move up is by staying at the company for a very long time
Hiring process seems extremely arbitrary and at-times needlessly difficult but at other times far too simplified
Pay is not too competitive, lags behind tech salaries
Helpfu",,4.0,5.0,3.0,3.0,4.0,4.0,,,
Thu Nov 26 2020, Aeronautical Engineer,"Fort Worth, TX",Current Employee ,"Decent WLB, compensation low",0,"Decent projects, great work life balance, 4/10 work schedule.
","Slow technology implementation, slow growth, old management styles
Helpfu",,3.0,4.0,3.0,2.0,3.0,3.0,,,
Wed Nov 11 2020, Human Resources Director,"Bethesda, MD",Former Employee ,Mission driven organization.,0,"Large portfolio of incredible technology and people.
","Nimblness and Adaptability to change. The ability to embrace change.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,,
Wed Nov 11 2020, Supervisor,"Greenville, SC",Current Employee ,Awesome,0,"Great Culture and opportunity to grow
","None. Great Culture and opportunity to grow
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 10 2020, Mechanical Design Engineer,,Former Employee ,Salary,0,"Great Pay for job work
","Very long hours for job work
Helpfu",,5.0,,,,,,,,
Tue Nov 10 2020, Program Analyst,,Former Employee ,Godo Place,0,"Great ethics and great mission
","Boring work with lots of work staff augmentation
Helpfu",,4.0,,,,,,,,
Tue Nov 10 2020, Operations Leadership Development Program (OLDP),,Current Employee ,great company good program,0,"great benefits, good work life balance
","pay is average, not all role
Helpfu",,4.0,,,,,,,,
Tue Nov 10 2020, Aircraft Assembly Mechanic,"Fort Worth, TX",Current Employee ,Opportunity,0,"There are multiple job opportunities for qualified candidates
","Can be an arduous task to get an interview
Advice to Management
More transparency
Helpfu","More transparency
Helpfu",4.0,5.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Nov 09 2020," Guidance, Navigation, &amp; Control Engineer (GNC)","Stratford, CT",Current Employee ,"Big Company, Small Teams",0,"There are a lot of people that are willing to help you along the way. Many intelligent people.
","Not many that I have encountered so far.
Helpfu",,5.0,,,,,,,,
Mon Nov 09 2020, ALIS Administrative,,Former Employee ,Great Job,0,"Great Benefits Good Pay Easy Work
","Work area could be inhabced
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,,,
Mon Nov 23 2020, Systems Administrator,"Traverse City, MI",Former Employee ,"Okay, for a large company",0,"Typical for a large publicly traded company.
","Employees are beholden to the stock dividend.
Helpfu",,3.0,4.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Nov 23 2020, SecureNET,"Orlando, FL",Current Employee ,SecureNET Technician,0,"Huge learning opportunity in security and desktop support. Ability to get government clearance.
","Not with Lockheed Martin directly. Currently only contract. Considered non-essential during the covid-19 pandemic. Was furloughed for 5 months.
Advice to Management
Make it a full-time job with Lockheed Martin directly!
Helpfu","Make it a full-time job with Lockheed Martin directly!
Helpfu",3.0,3.0,3.0,4.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Sun Nov 08 2020, Analyst,"Washington, DC",Current Employee ,Great company - tough to move,0,"Great benefits in a healthy industry. Renowned company, good place to start your career.
","Upward mobility is very difficult. There are limited opportunities to successfully move up the ranks. Stovepipes can make cross-functional work difficult.
Helpfu",,4.0,5.0,4.0,3.0,2.0,4.0,Recommends,Positive Outlook,
Thu Nov 05 2020, EHS Professional,,Current Employee ,EHS Professional,1,"Great place to advance technical experience
","Corporate does care about employees
Helpful (1",,4.0,3.0,4.0,4.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Sat Nov 07 2020, Cyber Security Analyst,"Chicago, IL",Current Employee ,N/A,0,"good to place to work
","team work is non impressive
Helpfu",,4.0,,,,,,,,
Wed Nov 04 2020, Mechanical Engineering Intern,"Littleton, CO",Former Employee ,Good intro to Space,1,"Really good at introducing you to all the different sectors of space
Not Stressful at all
Competitive Pay
","Had very little work
Pretty Boring
Not great for new grads trying to get technical design ownership
Advice to Management
Trust the youngsters more
Helpful (1","Trust the youngsters more
",4.0,,,,,,,,
Fri Nov 06 2020, Senior Systems Administrator,"Ogden, UT",Current Employee ,N/A,0,"Not app for me at this time
","havent worked with them long enough
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
