date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Jan 13 2021, Product Manager,,Current Employee ,Nike treats employees with respect and benefits are great,0,"Great Company with amazing benefits
","Large company so sometimes hard to accomplish goals before new measurements are set.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Business Systems Analyst,"Beaverton, OR",Former Employee ,Great Company to work for,0,"Huge digital arm with offensive strategies, therefore ample of opportunities to grow
","Nike is a matrix organization and therefore can be difficult to navigate the org
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,,,
Wed Jan 13 2021,Anonymous,,Former Employee ,Great Company,0,"Good pay and culture. Supportive colleagues and atmosphere.
","Can be somewhat hectic during the holiday season.
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 14 2021, Nike Athlete,,Former Employee ,N/A,0,"Good Job amazing easy work
","There are no cons everything good
Helpfu",,5.0,,,,,,,,
Wed Jan 27 2021, Customer Service Associate,"Orlando, FL",Former Employee ,Good place to work,0,"Cares about the employee and offer bennefits
","not very good payment value
Helpfu",,4.0,4.0,4.0,4.0,3.0,2.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 27 2021, Part Time Associate,,Former Employee ,great,0,"Nice people that work here
","Pay is average standing all day
Helpfu",,4.0,,,,,,,,
Thu Jan 28 2021, Retail Sales Associate,"Meridian, ID",Former Employee ,Meh,0,"The discount was really good.
","The pay was really low.
Advice to Management
Better scheduling
Helpfu","Better scheduling
Helpfu",4.0,2.0,4.0,4.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Jan 28 2021, Sales Associate,"Woodburn, OR",Former Employee ,Retail,0,"Discount, environment, co-workers, social life
","Management, scheduling, holidays, hours, angry customers
Helpfu",,3.0,,,,,,,,
Tue Jan 12 2021, Seasonal Athlete,,Current Employee ,Nike Part-Time Athlete,0,"Great people to work with and benefits.
","Not too much control over schedule.
Helpfu",,5.0,,,,,,,,
Tue Jan 12 2021, Sales Associate,,Current Employee ,Good job,0,"Good pay and good job
","Nothing wrong very good job
Advice to Management
Good work
Helpfu","Good work
Helpfu",5.0,4.0,2.0,3.0,1.0,1.0,,,
Tue Jan 12 2021, Part Time Sales Associate,,Current Employee ,Open Comm,0,"A respected company that cares about its employees.
","Due to COVID hours per week may potentially be reduced.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Human Resources,,Current Employee ,Great Culture,0,"Great work/life balance and a culture that is really employee focused.
","It's a large organization, so sometimes things can take a little longer, but also a place that is open to taking risks to do what's best for the organization and employees.
Helpfu",,5.0,,,,,,,,
Wed Jan 13 2021, Nike Athlete,"Atlanta, GA",Current Employee ,Great company,0,"A lot of mobility in company
","No cons at Nike so far
Helpfu",,5.0,,,,,,,,
Tue Jan 26 2021, Data Engineering Manager,"Portland, OR",Former Employee ,great company to work for !,0,"1) great company to work for 
2) good benefits
","too much politics and sow growth for high performers
Helpfu",,4.0,,,,,,,,
Tue Jan 26 2021, Nike Athlete,"Chicago, IL",Former Employee ,Great experience,0,"The discount was great for college students
","Didn’t always have enough hours
Advice to Management
Be more relaxed during closing
Helpfu","Be more relaxed during closing
Helpfu",4.0,4.0,3.0,3.0,3.0,1.0,,,
Mon Jan 11 2021, Sales,,Former Employee ,Recommend,0,"Competitive salary, under positive internal transformation
","Located In Portland Oregon. Not great unless you’re from there.
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Brand Designer,"Portland, OR",Former Employee ,Inspiring Company,0,"Amazing opportunities, fantastic network of people
","There tends to be too many hands in the pot, and workflow is prolonged.
Helpfu",,5.0,4.0,4.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 11 2021, Shipping,,Former Employee ,Good place,0,"Excellent place to work for.
","No cons, good place to work for
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Project Coordinator,"Portland, OR",Current Employee ,Good place to work,0,"I enjoyed my coworkers at Nike
","I disliked my commute and my work from home options
Helpfu",,5.0,,,,,,,,
Mon Jan 11 2021, Nike Athlete,"New York, NY",Former Employee ,Nike PT Athlete,0,"Great people working in leadership, good opportunities for upward advancement, great opportunities to work with HQ
","The pay could be better
Helpfu",,5.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 12 2021, Retail Sales Associate,"Howell, MI",Former Employee ,Amazing work place,0,"Healthy work environment, professional but still get to have fun
","Weird schedules and rude costumers sometime
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Jan 12 2021, Nike Athlete,,Current Employee ,GREAT,0,"Great energy, people, and team strategy.
","no cons with the Nike team
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Nike Athlete,"Lubbock, TX",Former Employee ,Good college job,0,"A wide array of shifts that work with a college student.
","Managers didn’t allow us to pick up or switch shifts. This was an issue when you would get scheduled at a time you specifically requested not to work.
Helpfu",,4.0,5.0,3.0,4.0,3.0,3.0,Recommends,Positive Outlook,
Mon Jan 25 2021, Nike Athlete,N/A,Former Employee ,Great,0,"They give employees a good discount
","They sometimes have weird hours
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Operations Manager,,Former Employee ,Great company,0,"Benefits, discount, culture, large corporate structure,
","Work life balance, low pay in comparison to other retailers
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021,Anonymous,,Current Employee ,"Great for networking, but its retail",0,"- good benefits
- great for growing internally / developing as a leader
- got paid during the pandemic
","- its retail work
- can be selfless if you're trying to move up
Helpfu",,4.0,5.0,5.0,5.0,5.0,3.0,Recommends,,
Tue Jan 26 2021, Retail Sales Associate,,Former Employee ,Good,0,"quick gig for those looking to start their working career
","it's retail, that is all
Helpfu",,4.0,,,,,,,,
Mon Jan 25 2021, Athlete,,Former Employee ,Overall good atmosphere,0,"Fun enviorment with cool people to work with
","Not many downsides, easy work to do
Helpfu",,3.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 25 2021, Big Data Engineer,"Portland, OR",Current Employee ,Xyz,0,"Will have Good work life balance
","I don’t have any cons
Helpfu",,3.0,2.0,3.0,3.0,2.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 25 2021, Software Engineer,"Beaverton, OR",Former Employee ,Good before covid,0,"gyms, company culture, campus if you're in beaverton, hillsboro campus is a drag
","up or out career mentality
Helpfu",,3.0,,,,,,,,
Sun Jan 10 2021, Inventory Management Specialist,"Beaverton, OR",Current Employee ,Manage cross-category brand marketing product at the centralized inventory,0,"Be able to obtain hands-on experience with products. Understand how products integrate with a marketing plan.
","Low salary, and no black badge position.
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Approves of CEO,,
Sun Jan 10 2021, Director of Merchandising,"Portland, OR",Former Employee ,"Fast Paced, Energizing Environment",0,"Platform for Career Growth.
It's all about Team.
","Many layers. Can get lost in the Matrix.
Advice to Management
Keep It Simple
Helpfu","Keep It Simple
Helpfu",5.0,3.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jan 11 2021, Director,"Portland, OR",Former Employee ,Great Company to work for,0,"Innovation, opportunity to grow, global
","Competitive, fast pace, metric organization
Helpfu",,5.0,3.0,4.0,3.0,4.0,5.0,,,
Sun Jan 24 2021, Designer,"Portland, OR",Current Employee ,Work environment,0,"It’s a very healthy working environment.
","Not many options to take time offs.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jan 24 2021, Devops Engineer,"Portland, OR",Current Employee ,Engineering at Nike,0,"Good culture/great emphasis on team work 
A good learning and collaborative environment
","As all large companies, there's a lot of hurdles with management and HR
A little difficult to make change
Helpfu",,4.0,4.0,5.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Jan 25 2021, Sales Associate,"Phoenix, AZ",Former Employee ,"For retail, it's a great place to work!",0,"The discount is great, and it's interesting to learn about the initiatives Nike has to give back to local communities.
","The availability requirements change from time to time putting people in a position where they need to adapt or quit.
Helpfu",,4.0,3.0,5.0,,,,Recommends,Positive Outlook,
Sat Jan 09 2021, Supervision,,Current Employee ,agreat,0,"great love fun and enjoyed
","none zt zll here. very good
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Specialist,"Commerce, CA",Former Employee ,"Great place to grow, high burnout risk",0,"The Nike discount is great. 
Great benefits & pay for the work.
Fun environment and people.
","Huge burnout rate due to high turnover, demands of job.
Advice to Management
Be more present in order to see what is really going on
Helpfu","Be more present in order to see what is really going on
Helpfu",4.0,3.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Sun Jan 24 2021, Showroom Assistant,"Estero, FL",Former Employee ,Great Place to work,0,"great environment to be apart of.
","I don't have any cons for working here while you're in school.
Advice to Management
N/A
Helpfu","N/A
Helpfu",4.0,4.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Project Coordinator,"Portland, OR",Current Employee ,Great,0,"Great perks and facility location in Portland
","Lots of males work here and can be an issue
Helpfu",,3.0,,,,,,,,
Fri Jan 22 2021, Sales Associate,,Former Employee ,Team,0,"Real team atmosphere among associates
","Some of management was constantly watching, not sure they had time to do their own work
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Retail Sales Associate,"Beaverton, OR",Current Employee ,awesome people. mediocre company.,0,"Amazing co-workers. I've worked with some of the most upbeat and positive people in my whole career here. Everyone is very encouraging.
","Very competitive in order to meet small achievements. It may take multiple years to achieve a very minimal pay-raise or promotion. Living in Oregon is also not ideal: living here is overpriced, has terrible weather, and is the entire city is overrun with angry mob riots and homelessness.
Advice to Management
Pay Employees who are meeting their sales goals and expectations more. Living off little more than a few dollars above minimum wage is unacceptable.
Helpfu","Pay Employees who are meeting their sales goals and expectations more. Living off little more than a few dollars above minimum wage is unacceptable.
Helpfu",3.0,2.0,4.0,4.0,2.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 07 2021, Sales Associate,"Spokane, WA",Former Employee ,Great!,0,"Friendly, good hours, Nice staff, great environment
","Lots of employees, slow at times
Advice to Management
Keep doing great
Helpfu","Keep doing great
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu Jan 21 2021, Art Director,"Portland, OR",Former Employee ,Nike Design,0,"Great projects and subject matter. Best of the best people in design. Global company.
","New leadership changing company priorities.
Advice to Management
Service the athlete mantra has been de-emphasized.
Helpfu","Service the athlete mantra has been de-emphasized.
Helpfu",4.0,4.0,4.0,4.0,3.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jan 21 2021, Sales Associate,"Portland, OR",Former Employee ,"Good experience, bad wage",0,"Great team environment, opportunities to progress, opportunities to learn about the product
","Low wage, no commission, expect vast knowledge for little pay
Helpfu",,4.0,3.0,4.0,4.0,4.0,2.0,,,
Thu Jan 21 2021, Groundskeeper,"Niles, IL",Former Employee ,grat place,0,"really is awesome stuff man.
","truly great place to work at.
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Programmer Analyst,"Beaverton, OR",Former Employee ,Nike,0,"great culture, great people to work with
","decent pay, but could be better
Helpfu",,4.0,4.0,5.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Nike Athlete,"Paramus, NJ",Current Employee ,Decent,0,"Discount is pretty nice, 30% factory 40% retail.
","No commission, low pay. Kind of makes you not want to work hard.
Advice to Management
If athletes arent getting commission you should really increase the pay.
Helpfu","If athletes arent getting commission you should really increase the pay.
Helpfu",4.0,4.0,5.0,5.0,3.0,3.0,,,
Thu Jan 21 2021, Manager,,Current Employee ,Fine,0,"great for the most part
","meh, it was pretty tedious at times
Helpfu",,3.0,,,,,,,,
Thu Jan 07 2021, Nike Athlete,"Miami Beach, FL",Former Employee ,great,0,"great time being there with everyone
","everything was great while there.
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Apparel Designer,"Beaverton, OR",Current Employee ,Great place,0,"Great benefits, work life balance
","If you're from a big city and diversity is important to you inside and outside of work-you won't enjoy it.
Helpfu",,4.0,5.0,3.0,1.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Jan 20 2021, Sales,,Former Employee ,Alright,0,"Everything was okay, not great
","Nothing was great at all
Helpfu",,3.0,,,,,,,,
Tue Jan 05 2021, Senior Business Systems Analyst,"Beaverton, OR",Current Employee ,This is the greatest company I've ever worked for,0,"The work/life balance is second to none, the compensation is excellent, and the Technology organization is incredible. I love this place.
","I don't really have any cons.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 05 2021, Retail Store Associate,"Pasadena, TX",Current Employee ,Exceptional Retail Company,0,"Great management, managers are often long time employees of the company and are highly competent, trained, and brand knowledgeable. The atmosphere is better than most other retail companies, everything is done as a team and managers are considered to be ""coaches."" The company cares about its employees and offers a variety of benefits including staff dress, retirement, employee stock options, PTO, Paid covid sick leave, and a great employee discount. If you put the time in and are competent it is easy to move up to manager roles.
","Work is often intense and constantly busy considering how large the brand is. Pay is low compared to the amount of work and effort necessary.
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 06 2021, Team Member,"Detroit, MI",Former Employee ,Just here so I can get salary estimate for a specific job,0,"Great place. Fun interacting with customers.
","It's a retail job, so it can suck sometimes
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Software Engineering Manager,"Portland, OR",Current Employee ,Good in Places,0,"Interesting problems (if you can avoid the distractions), huge potential to impact the bottom line, great WLB for ICs
","Horrible senior leadership, no vision, tons of pointless top down shuffles. VPs won't get out of their own way.
Old boys club - not always great for women
Helpfu",,4.0,5.0,5.0,2.0,3.0,3.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
