date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Jan 23 2021, QA Analyst,"Upper Darby, PA",Former Employee ,it is nice place,0,"it was telecommunication domine work
","it is little bit far
Helpfu",,5.0,,,,,,,,
Sat Jan 23 2021, Project Manager,"Manchester, NH",Former Employee ,Good job,0,"work life balance and pay
","none- all good. Loved it
Helpfu",,5.0,4.0,3.0,3.0,2.0,5.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Fiber Customer Support Analyst,"Syracuse, NY",Former Employee ,Great pay & benefits package,0,"Benefits, pay, union, overtime, training
","hours, sales, employee engagement, facility, cutbacks
Advice to Management
employees are most valuable asset
Helpfu","employees are most valuable asset
Helpfu",4.0,4.0,4.0,5.0,4.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jan 21 2021, Solutions Specialist,,Current Employee ,Great Company,0,"Amazing benefits
Work life balance
Pay is Great
","Store Closures and position cuts
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Thu Jan 21 2021, Technical Specialist,"Alpharetta, GA",Current Employee ,Great company great benefits,0,"Benefits are some of the best
","Schedules are hard to navigate at times
Helpful
Verizon Response
January 27, 2021 –
Thank you for your review! We appreciate the feedback as we continue to look for areas to improve",,5.0,4.0,4.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Business Account Manager,"Denver, CO",Current Employee ,Great,0,"Love it.
Flexible.
Competitive .
Fun.
Innovative.
So worth it. 
Exponential personal growth.
","It’s a grind.
Stressful. Work life balance is hard.
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,,Approves of CEO
Fri Jan 22 2021, Wholesale Financial Operations&shy; Claims/Collections,"Tulsa, OK",Former Employee ,Good.,0,"Good hours, pay, and benefits.
","Can be hard to get used to.
Advice to Management
-
Helpfu","-
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021," Senior Manager, Project Program Management","Bedminster, NJ",Current Employee ,Verizon,0,"Challenging work, opportunity to grow
","Constant changing org structure and some challenges growing
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Sales,,Current Employee ,ggn,0,"They worked with availability very well.
","Pay is only well when hours are put in. As anywhere you go.
Helpfu",,5.0,,,,,,,,
Fri Jan 22 2021, Solutions Specialist,"Roseville, CA",Former Employee ,Great starting company to enter the corporate world,0,"Amazing team culture and job security
","No room for improvement, false promises
Helpfu",,4.0,5.0,5.0,5.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Fri Jan 22 2021, Customer Service Representative,"Raleigh, NC",Current Employee ,Great place to work,0,"Benefits growth within the company
","No cons to share at this time
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Human Resources Business Partner HRBP,,Current Employee ,Good company,0,"New CHRO is forward thinking and employee focused
","None to share at this point
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 05 2021, Software Engineer,"Boston, MA",Former Employee ,ok place to work,0,"Good benefits, flexible work schedule, and flexible working from home
","Luck of good project planning . Periodic lay-offs.
Helpfu",,3.0,4.0,4.0,4.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Jan 20 2021, Training Content Developer,"San Jose, CA",Current Employee ,Best company I’ve ever worked for,0,"Amazing health and benefits package as well as 401k and tuition assistance programs.
","Growth opportunities were hard to come by in the past but this has changed immensely in the past 18 months.
Helpfu",,5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Customer Service Specialist,,Current Employee ,Great company,0,"Great pay, benefits, flexible, growth with the company
","No cons for me, enjoy everything about the company
Helpfu",,5.0,5.0,5.0,,,,,,
Thu Jan 21 2021, Consultant,"Tulsa, OK",Current Employee ,Great Company,0,,"ltant in Tulsa, OK
Recommends
Positive Outlook
Approves of CEO
I have been working at Verizon full-time for more than 5 years
Pros
Great work environment. Ability to move up. Great pay.
Cons
I cannot think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Senior Trainer,"Piscataway, NJ",Current Employee ,Great forward-thinking company,0,"Always at the forefront of technology.
","Never enough time in a day.
Advice to Management
Never stop searching for innovative ways to do things.
Helpfu","Never stop searching for innovative ways to do things.
Helpfu",5.0,4.0,4.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Client Service Manager,"Atlanta, GA",Current Employee ,Great place to work,0,"Great benefits, great pay, flexible time off options.
","Takes a while to move up in the company
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Accounting Manager,"Lake Mary, FL",Current Employee ,Excellent Professional Growth,0,"You have excellent opportunities to growth professionally and to experience different departments.
","Nothing I can thing at this moment
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Sales Representative,"Nashville, TN",Current Employee ,Awesome Company,0,"The best benefits I’ve ever had in any company I’ve worked for.
","Commission structures are liable to change at any moment, which can overall change your pay.
Advice to Management
There is always room for growth.
Helpfu","There is always room for growth.
Helpfu",5.0,4.0,4.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Customer Service Representative,"Southfield, MI",Former Employee ,Good Company,0,"I worked for them in 2012 however Glassdoor did not allow me to add this as an option. Commission, time off PTO was good, FMLA offered for people who need it, opp for advancement, tuition reimbursement
","Lack of flexibility in work schedule; no work from home option.
Advice to Management
Please jump on the ban wagon and offer remote positions for CSRs as well
Helpfu","Please jump on the ban wagon and offer remote positions for CSRs as well
Helpfu",5.0,2.0,4.0,4.0,4.0,4.0,Approves of CEO,,
Fri Feb 05 2021, Senior Program Manager,"Newark, NJ",Former Employee ,Be careful of strike duty,0,"Large company. A lot of opportunities.
","Having to do pole climbing / fios install during strike duty 5 hours away from my home.
Helpfu",,2.0,3.0,4.0,5.0,4.0,4.0,Doesn't Recommend,Positive Outlook,No opinion of CEO
Wed Jan 20 2021,Anonymous,"Staten Island, NY",Former Employee ,Nothing to add,0,"Great benefits and great paying job
","Nothing really to report gif cons
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Consumer Sales and Service Representative,"Brooklyn, NY",Current Employee ,"Great Company, Poor Management",0,,"mer Sales and Service Representative in Brooklyn, NY
Recommends
Positive Outlook
Approves of CEO
I have been working at Verizon full-time for more than 3 years
Pros
Great benefits, great salary, and backed by union.
Cons
A lot of micromanaging and babysitting from managers.
Helpfu",,4.0,3.0,4.0,5.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Solutions Specialist,N/A,Former Employee ,Good pay bad hours,0,"Pay and benefits are good.
","You work nights and weekends.
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Project Manager,"Arlington, VA",Former Employee ,Review of verizon,0,"Good pay, benefits and bonuses
","Poor work life balance and unrealistic deadlines
Helpfu",,4.0,1.0,2.0,5.0,4.0,5.0,Recommends,Negative Outlook,Disapproves of CEO
Thu Jan 21 2021, General Manager,"Rapid City, SD",Current Employee ,Good benefits,0,"Good benefits, stayed employed through Covid crisis
","Retail hours, open most holidays
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Sales Executive,"Chicago, IL",Current Employee ,tech co,0,"hard-working, smart, diligent team members
","customer support lags a bit
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Proposal Manager,"Charleston, SC",Current Employee ,Verizon is a busy but great place to work.,0,"Healthcare is extremely nice. I pay less for my large family than I did for myself at previous companies. Opportunity to move within the company is great. Nice culture
","Sometimes there is little thought into pursuing opportunities and we pursue things that have low probability of being a win, and we then waste efforts to lose
Advice to Management
Validate opportunities better and earlier
Helpfu","Validate opportunities better and earlier
Helpfu",4.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Solutions Manager,"Des Moines, IA",Current Employee ,"Great pay and benefits, unrealistic targets",0,"Amazing pay and benefits. Under decent leadership you will learn and develop a huge amount of sales and leadership knowledge.
","Extremely aggressive targets and aggressive accountability when targets aren't hit. Prepare for stress. Very political when you get into leadership and can be tough to promote if you don't play those politics. When Verizon suffers, prepare for closures and layoffs. Commission structure has changed in each of the past 3 years and payouts have declined in each of those changes by up to thousands per month. If you don't have a good leader, its rough.
Advice to Management
Promote based off knowledge, performance, and specialist reviews instead of who is loudest in a group chat.
Helpfu","Promote based off knowledge, performance, and specialist reviews instead of who is loudest in a group chat.
Helpfu",3.0,1.0,3.0,5.0,2.0,5.0,Recommends,Neutral Outlook,Disapproves of CEO
Thu Feb 04 2021, Senior Software Engineer,"Ashburn, VA",Former Employee ,Good company,0,"Good benefits and interesting projects
","May need to do other tasks during a strike
Helpfu",,3.0,,,,,,,,
Wed Jan 20 2021," Senior Analyst, Internal Audit","Lake Mary, FL",Current Employee ,Great,0,"Great benefits, good company culture
","None, really. Don’t have any complainants
Helpfu",,5.0,,,,,,,,
Wed Jan 20 2021, Associate Director,"Cary, NC",Current Employee ,Great benefits and work environment.,0,"Benefits are top of the industry.
","Cost cutting has increased workload
Helpfu",,5.0,3.0,5.0,5.0,2.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Solutions Manager,"Waco, TX",Current Employee ,Great company,0,"Opportunities for upward mobility. Pay for performance
","Changing of commission structures often
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,,,
Wed Jan 20 2021, Group Manager/Solutions Architect,"Seattle, WA",Current Employee ,Good company over all,0,"Good benefits, strong work-life balance, family friendly - seem to really care about employees and customers.
","Acquisitions often appear not to be well thought out and there is a strong need for professional Marketing support and high-level strategic Sales strategies. Sales methods and presentations need to be modernized - very random rather than targeted.
Advice to Management
Bring in professional Sales consultants to advise direction for all lines of business and bring in professional Marketing resources to support Sales efforts. Develop strategic sales strategies for each of the product offerings and train all sales professionals on a regular basis. Have Sales Managers help in developing strategic target customer and prospect lists.
Helpfu","Bring in professional Sales consultants to advise direction for all lines of business and bring in professional Marketing resources to support Sales efforts. Develop strategic sales strategies for each of the product offerings and train all sales professionals on a regular basis. Have Sales Managers help in developing strategic target customer and prospect lists.
Helpfu",5.0,5.0,3.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Solutions Manager,"Mansfield, OH",Current Employee ,Good,0,"Lots of places to move up and different business avenues to pursue
","Retail hours really suck alot
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, GTS Intern,"Ashburn, VA",Former Employee ,GTS Intern at Verizon,0,"Great leadership and opportunity for young engineers.
","Not the best experience with the team manager.
Helpfu",,4.0,4.0,4.0,5.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
