date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Jan 25 2021, Financial Analyst,"Baltimore, MD",Current Employee ,Entry Level,0,"Great working culture and leadership teams
","I do not have any
Helpfu",,5.0,,,,,,,,
Mon Jan 25 2021, Operations Support,"Baltimore, MD",Current Employee ,Operations support,0,"great environment/people to work for
","can work for long hours
Helpfu",,4.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 08 2021, Associate,,Former Employee ,Good Place to Start you Career,0,"Good people and a lot of learning experiences
","The bad technology platform and hard to move within the company
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 25 2021, Registered Associate,"Beverly Hills, CA",Current Employee ,If you get assigned with a good advisor(s) you can make good money,0,"Work Life Balance, Good pay, institutional support, and a lot of help/training if you need it.
","Large Corporation, lateral moves are difficult, immediate management will want you to stay in your position if you are good. Immediate management's benefits > Overall Company benefits
Advice to Management
Give the employees more opportunity
Helpfu","Give the employees more opportunity
Helpfu",4.0,5.0,5.0,5.0,1.0,4.0,Recommends,Positive Outlook,Approves of CEO
Sat Jan 23 2021, Vice President,"New York, NY",Current Employee ,Review,0,"Very good learning opportunities, even after multiple years spent in a given position
","It gets hard to grow in certain areas
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Cybersecurity Architect,"Baltimore, MD",Former Employee ,objective review,0,"Emerging technology is very advanced
","Technology policies are not congruent
Helpfu",,5.0,5.0,3.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Virtual Engagement Associate,"Purchase, NY",Current Employee ,Great Company,0,"Culture, people, opportunities, benefits, leadership
","None I can think of
Helpfu",,5.0,4.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Associate,"New York, NY",Current Employee ,Good place for early career,0,"Cooperate environment. Traders and senior quants are willing to help junior quant in career development.
","Not paid as much as top hedge funds
Helpfu",,4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 22 2021, Human Resources Generalist,"New York, NY",Former Employee ,N/A,0,"Great people to work with and learn from
","Very hierarchal and not a lot of opportunities to create change
Helpfu",,4.0,,,,,,,,
Fri Jan 22 2021, Financial Advisor Associate,,Former Employee ,"Good Program, Intense Training",0,"Provided with plenty of learning resources
","Intense Training. Needs to finish licensing exams on specific timeline.
Helpfu",,4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 22 2021, Client Service Associate,"Florham Park, NJ",Current Employee ,Very Hands On,0,"Benefits bonuses and good hours
","People can be hard to work with
Helpfu",,4.0,,,,,,,,
Thu Jan 21 2021, Associate,,Current Employee ,Great work culture,0,"Amazing core values and great work culture. Good work life balance.
","Most tools used are internal
Helpfu",,5.0,5.0,5.0,5.0,4.0,2.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Vice President,"New York, NY",Current Employee ,Great Firm,0,"Great culture and team work
","Lots of meeting and not a lot of down time
Helpfu",,5.0,3.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Vice President,"New York, NY",Former Employee ,Good Experience,0,"Great support from mgmt. Encourages teamwork
","Compensation for support functions is low
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Tax Compliance Specialist,"New York, NY",Current Employee ,Great company but tends to underpay Operation employees,0,"Great Environment to work in depending who your manager is.
","Diversity and Inclusion is lacking and can be approved. They do great for fighting social injustice, but still isolate employees due to unconscious bias.
Advice to Management
Practice better Diversity and Inclusion methods.
Helpfu","Practice better Diversity and Inclusion methods.
Helpfu",4.0,4.0,5.0,3.0,3.0,2.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Jan 21 2021, Vice President,,Current Employee ,Flexible Work Environment,0,"Company is very understanding and flexible when dealing with life issues.
","There is no concrete methodology for calculating bonus payouts.
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Jan 21 2021, Research Analyst,,Current Employee ,"Wealth Management - expanding business, limited upward mobility",0,"Exposure to senior managers across various business segments, involvement in multiple aspects of deal flow, minimal micro-management
","Greater emphasis on sales/volume and specific mandates without additional resources leads to heavy and sometimes completely unmanageable workloads
Advice to Management
Senior management needs to be better connected with analysts on the ground floor to understand the challenges they face, as the research roles are strongly trending towards being more ""sales""-oriented
Helpfu","Senior management needs to be better connected with analysts on the ground floor to understand the challenges they face, as the research roles are strongly trending towards being more ""sales""-oriented
Helpfu",4.0,2.0,3.0,4.0,2.0,3.0,Positive Outlook,,
Thu Jan 21 2021, Analyst,"New York, NY",Current Employee ,Morgan Stanley,0,"Decent pay, good benefits, and great culture
","Work can be repetitive and boring
Helpfu",,4.0,5.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 04 2021, Analyst,,Current Employee ,It’s fine,0,"Salary and learned a lot
","Culture is terrible, expected to work long hours
Helpfu",,2.0,1.0,1.0,3.0,1.0,3.0,,,
Wed Jan 20 2021, Analyst,"New York, NY",Former Employee ,Great place to start a career,0,"You can get a lot of responsibility early on, fast-paced environment
","Long hours that are usually not in your control
Advice to Management
Focus on greater employee retention for women at the Sr associate/ VP level
Helpfu","Focus on greater employee retention for women at the Sr associate/ VP level
Helpfu",4.0,3.0,4.0,3.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 20 2021, Vice President,"New York, NY",Current Employee ,Rate 4 stars,0,"Work Life Banlance, good culture
","Low Salary, low compensation,wait long time to be promoted
Helpfu",,4.0,5.0,5.0,5.0,4.0,3.0,,,
Wed Jan 20 2021, Associate,,Former Employee ,Good place to start a career,0,"Incredible people at this company
","Very backwards mentality and training for young people
Helpfu",,4.0,1.0,5.0,3.0,5.0,5.0,Recommends,,Approves of CEO
Wed Jan 20 2021, Vice President,"New York, NY",Current Employee ,Decent place to work,0,"Good colleagues. Some teams more laid back than others
","Pay doesn't even compare to tech firms or hedge funds
Helpfu",,4.0,3.0,4.0,4.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jan 20 2021, Banking Analyst,"New York, NY",Current Employee ,"Overall, great learning experience",0,"some genuinely great people to work with
","long hours, lots of iterative work with not the best guidance at times
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Technology Associate,,Current Employee ,After TAP job,0,"The training program is rigorous
","The placement for me ended up being a team I didn't select
Helpfu",,4.0,,,,,,,,
Wed Jan 20 2021, Finance Associate,"New York, NY",Former Employee ,Finance Analyst/Associate,0,"Good Work Life Balance, Good Compensation, Opportunities to Provide Feedback to Management
","Management did not communicate well, hard to pivot into other roles within the company
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,,
Wed Feb 03 2021, Operations Analyst,"Baltimore, MD",Former Employee ,Ok,0,"Good work life balance 
Easy work
","Work is boring and repetitive 
Low salaries
Helpfu",,3.0,5.0,4.0,4.0,4.0,2.0,,,
Tue Jan 19 2021, Finance,"Stamford, CT",Former Employee ,Great place to work!,0,"Great culture and team environment.
","No cons to mention here.
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Annuity Sales,"New York, NY",Current Employee ,The best,0,"Big company, lot of opportunities to grow within the firm
","Company of hierarchy, people can be condescending until you move up the ladder
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Executive Director,"New York, NY",Former Employee ,Best place I have worked,0,"Lots of mobility opportunities; ability to learn
","Often Long hours / weekend work
Helpfu",,5.0,2.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Investment Banker,,Current Employee ,Phenomenal place for a career,0,"Great co-workers, compensation, interesting clients
","Investment banking hours can be demanding
Helpfu",,5.0,,,,,,,,
Tue Jan 19 2021, Principal,"New York, NY",Former Employee ,Zbbbbb,0,"Great benefits, professional environment, expertise
","Stress, office politics, have to be a good cultural fit
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Associate,"New York, NY",Current Employee ,Great Company,0,"great benefits, intelligent colleague and friendly environment
","long hours, strict career advancements
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Jan 19 2021, Analyst,"New York, NY",Current Employee ,Rough team,0,"-Great Reputation
-Good Exit Opps
-You'll learn a lot
","-Don't practice what they preach
-Rampant favoritism
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Manager,,Former Employee ,Good place,0,"Good people and good work
","Bureaucratic and still behind the times.
Helpfu",,4.0,,,,,,,,
Tue Jan 19 2021, Admin Assistant,"New York, NY",Current Employee ,Great place to work,0,"Great place to work for seasoned people
","Groups changes are often there
Helpfu",,4.0,3.0,3.0,3.0,2.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Senior Manager,"New York, NY",Current Employee ,Good Company,0,"Good perks and career growth
","Overtime and not much work life balance
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Credit Risk Analyst,,Current Employee ,Great Experience,0,"Great job to build a foundation in credit risk
","Long hours and repetitive work
Helpfu",,5.0,2.0,3.0,5.0,4.0,5.0,Recommends,Positive Outlook,
Mon Jan 18 2021, Financial Advisor Associate,,Current Employee ,Should restructure the program,0,"Management team, very supportive throughout the pandemic
","Tough to meet monthly numbers
Helpfu",,5.0,,,,,,,,
Mon Jan 18 2021, Financial Advisor,"Morristown, NJ",Current Employee ,A+,0,"A Great place to work
","Nothing that I can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Registered Sales Associate,"Philadelphia, PA",Current Employee ,Registered Sales Associate,0,"the company name Morgan Stanley
","low base pay compared to industry
Helpfu",,4.0,5.0,5.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Jan 18 2021, Financial Client Associate,"Phoenix, AZ",Former Employee ,"Looking for the Corporate scene, this is it!",0,"team valued, I enjoyed everyone I worked with
","Very goal oriented, mostly unattainable. Many conference calls, meetings etc. Corporate central
Helpfu",,4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Jan 18 2021, Registered Associate,,Former Employee ,Registered CSA,0,"You get to learn the business, great research department, overall a good run company.
","Pay isn’t great and it’s a lot of work
Helpfu",,4.0,,,,,,,,
Sun Jan 17 2021, Technical Director,"Edinburg, TX",Current Employee ,Great,0,"Good benefits and great team
","no Cons. Nothing bad to say
Helpfu",,5.0,,,,,,,,
Sun Jan 17 2021, Executive Director,"New York, NY",Current Employee ,Wonderful place to work. Horrible pay if you are not in the business,0,"Smart decent peoole. Business partners genuinely want to do the right thing
","Comp and promotions really lags
Helpfu",,5.0,5.0,5.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Feb 01 2021, Quantitative Analyst,"New York, NY",Former Employee ,NA,0,"Will update later. To be continued.
","Way too much restructuring and turn over.
Helpfu",,2.0,,,,,,,,
Mon Feb 01 2021, Operations Analyst,"New York, NY",Former Employee ,Just not for me man,0,"1.5x Overtime in the right roles
","Just not for me man
Helpfu",,2.0,,,,,,,,
Sun Jan 17 2021, Executive Director,"Menlo Park, CA",Current Employee ,Good exposure to the world of financial within the technology sector,0,"Good kaizen culture that is focused on long term development
","Increased hiring recently has diluted the talent pool
Helpfu",,4.0,2.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Sat Jan 16 2021, Investment Banking Analyst,"Menlo Park, CA",Former Employee ,"Good Exposure to Blue Chip Companies, Grinds Your Work Ethic, Great Exits",0,"Great exit opportunities after working with the best public and private companies. The hours you work are a lot, but it teaches you crazy discipline. You get really close with your teammates because you're literally there all the time.
","The hours you work are often not for a real deadline, so it can be demoralizing if you've got a micro-managing boss
Advice to Management
You hire really smart people, so you might as well inspire them to actually bring their original thoughts to the work, instead of just having them grind out materials.
Helpfu","You hire really smart people, so you might as well inspire them to actually bring their original thoughts to the work, instead of just having them grind out materials.
Helpfu",4.0,1.0,3.0,3.0,5.0,5.0,,,
Sat Jan 30 2021, Associate,"New York, NY",Former Employee ,Good growth opportunities,0,"Supportive management, Provides opportunities, Good perks
","Long work hours
Below par Compensation
Helpfu",,3.0,1.0,3.0,3.0,3.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jan 15 2021, Senior Complex Risk Officer,"Milwaukee, WI",Current Employee ,Great company to work for,0,"Great benefits, co-workers and support in career advancement.
","Non-sales positions do not have a clear roadmap for management bonuses and no stock options
Helpfu",,5.0,4.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Communications Manager,"New York, NY",Current Employee ,Comms Manager Salary,0,"Great Culture and wonderful people
","Can do better on salary
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Registered Representative,"South Jordan, UT",Current Employee ,Great job,0,"Great job with good opportunity
","More feedback from management working from home makes you feel pretty isolated
Helpfu",,4.0,4.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Finance Associate,"New York, NY",Current Employee ,Good culture & benefits,0,"Great work life balance. People are nice.
","Promotion might be slow, depending on your department.
Helpfu",,4.0,4.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, ISG Product Operation,,Current Employee ,Company is on the Rise,0,"Solid place to start your career and build up your resume
","Pay is below average but benefits are still nice
Helpfu",,4.0,3.0,4.0,5.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jan 15 2021, Associate,,Former Employee ,Great,0,"Working with smart and great people
","Fired you in a second.
Helpfu",,4.0,4.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
