date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sun Dec 27 2020, Production Manager,"Oklahoma City, OK",Former Employee ,Wish it didn't have to end,0,"Better than average pay, but absolutely great people.
","New Executive and regional leadership came in around February and amidst the market conditions that came on did a less than average job at managing the business. Much could not be avoided by what was unexpected, however a lack of knowledge in this particular business segment led to terrible knee jerk reactions to keep numbers in the positives so that KPI's weren't unattainable. when market turns around Baker Hughes won't be able to keep up.
Advice to Management
Don't make critical decisions for facilities you've never been to and a business you are unfamiliar with, do more to understand WHO you're impacting. People have never felt more like ""just a number"" than they do now. 7 days notice that a facility is closing 2 weeks before Christmas is brutal.
Helpfu","Don't make critical decisions for facilities you've never been to and a business you are unfamiliar with, do more to understand WHO you're impacting. People have never felt more like ""just a number"" than they do now. 7 days notice that a facility is closing 2 weeks before Christmas is brutal.
Helpfu",4.0,3.0,2.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Dec 27 2020, Aspire Associate,"Houston, TX",Current Employee ,Aspire Associate - Finance,0,"good program for getting to know the company and build connections; can be good foundation for future careers in this company.
","global mobility with expat contracts may not be easy after the program; would be better with higher pay; lack a good career progression plan off-program.
Advice to Management
plan a good career advancement struture for good off-program members to be promoted to SPB with a certain time frame.
Helpfu","plan a good career advancement struture for good off-program members to be promoted to SPB with a certain time frame.
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,,,
Sun Jan 10 2021, Operations and Sales Director,"Houston, TX",Former Employee ,Good Oil & Gas Service company,0,"Good Technology
Great team
Good compensation and benefits
","In the last few years the company changed dramatically:
Became too internally focused
Career growth driven relationships instead of professional achievements
Helpfu",,3.0,2.0,3.0,3.0,3.0,4.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Dec 24 2020, Senior Operations Manager,,Former Employee ,Senior Operations Manager,0,"Great people and good pay
","Oil and Gas, ups and downs of the market
Advice to Management
None just hold on during the downs
Helpfu","None just hold on during the downs
Helpfu",4.0,,,,,,,,
Wed Dec 23 2020, Material Planning/Order Management,"Claremore, OK",Former Employee ,Professional employees,0,"Employees are friendly and professional.
","Oil field prices causes layoffs
Advice to Management
Implement process changes one at a time so there is time for learning and adjusting before introducing more changes.
Helpfu","Implement process changes one at a time so there is time for learning and adjusting before introducing more changes.
Helpfu",5.0,5.0,4.0,5.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Tue Jan 05 2021, Instructional Designer,"Houston, TX",Former Employee ,Do not recommend,0,"benefits are good; however, they have been known to stop matching 401k
","No growth in career. They like to hire people in management positions that should not be managers.
Advice to Management
Practice what you preach
Helpfu","Practice what you preach
Helpfu",2.0,2.0,1.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Wed Jan 06 2021, Account Manager,"San Antonio, TX",Former Employee ,Culture Shift,0,"flexible working hours, people, leading technology in field
","unattainable expectations (judged on processes outside your control), unorganized leadership (too many indirect managers)
Helpfu",,2.0,,,,,,,,
Mon Jan 04 2021, Technician,"Jacksonville, FL",Former Employee ,"Work, life balance but poor structure",0,"Great work, life balance and perks
","Poor management and benefits can be better
Helpfu",,3.0,,,,,,,,
Sat Dec 19 2020, Senior Project Manager,,Former Employee ,Good place to learn,0,"Good place to start your career.
","Well the industry has it's ups and downs.
Helpfu",,4.0,4.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Sun Dec 20 2020,Anonymous,"Houston, TX",Former Employee ,Good company to work,0,"Well organized and have robust systems in place.
","It's a big company and need robust systems to run the organization. But some simple task can take longer to accomplish because of so many systems to follow.
Helpfu",,4.0,4.0,5.0,5.0,4.0,4.0,Recommends,Neutral Outlook,
Sun Jan 03 2021, Sale Representative,,Current Employee ,Flexible hours,0,"Flexibles hours, friendly working environment, good culture, supportive
","too many changes in organization, no solid career path, no communication
Helpfu",,3.0,3.0,3.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Fri Jan 22 2021, Operations Coordinator,"Denver, CO",Former Employee ,Spent too long in merger limbo!!,0,"Not a single positive thing to say about working for this company after 2015, other than it fed my family!!
","Lacks messaging of corporate vision and culture to the revenue generators in the field.
Advice to Management
You spent years having some identity crisis. Then finally, after years of branding, re-branding, merger maybe, an acquisition by an over-leveraged giant that really just wanted to unload its baggage, you decide that you are a hip TECHNOLOGY company. Thus, abandoning your service roots and your customers. Next, they pivot to be a ""friendly"" clean energy company, yet never really articulating your vision to the people that pay your bills. WTF are you doing?? MANAGEMENT YOU DONT CREATE A DIME OF REVENUE, SO STOP TREATING YOUR EMPLOYEES LIKE THEY ARE DISPOSABLE. Executives care more about social agendas than the people who really make up the workforce. Yet, I am sure none of them took compensation reductions all while cutting jobs and sending many families into financial chaos. I was lucky enough to get out before it hit the fan!!
Helpfu","You spent years having some identity crisis. Then finally, after years of branding, re-branding, merger maybe, an acquisition by an over-leveraged giant that really just wanted to unload its baggage, you decide that you are a hip TECHNOLOGY company. Thus, abandoning your service roots and your customers. Next, they pivot to be a ""friendly"" clean energy company, yet never really articulating your vision to the people that pay your bills. WTF are you doing?? MANAGEMENT YOU DONT CREATE A DIME OF REVENUE, SO STOP TREATING YOUR EMPLOYEES LIKE THEY ARE DISPOSABLE. Executives care more about social agendas than the people who really make up the workforce. Yet, I am sure none of them took compensation reductions all while cutting jobs and sending many families into financial chaos. I was lucky enough to get out before it hit the fan!!
Helpfu",1.0,1.0,1.0,2.0,2.0,2.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Fri Jan 01 2021, Operations Specialist,"Odessa, TX",Former Employee ,Ma,0,"The upper management was very informative
","There are too many different types of managers
Helpfu",,3.0,,,,,,,,
Thu Dec 17 2020,Anonymous,"New York, NY",Current Employee ,Good Company,0,"Global corporation - you can relocate
","You need sponsor to get promotion
Helpfu",,4.0,4.0,3.0,4.0,4.0,4.0,Recommends,Positive Outlook,
Thu Dec 17 2020, Account Manager,"Houston, TX",Former Employee ,Great company to work for,0,"Leader in industry, best drilling bits
","GE takeover was the biggest mistake
Helpfu",,4.0,4.0,4.0,4.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 16 2020, General Wireline Field Engineer,"Grand Junction, CO",Former Employee ,Good overall company,0,"Friendly and job-oriented management in the area.
","Work and family balance, wellsite locations are stretched out throughout 6 states, therefore long drives are commonly routine.
Helpfu",,4.0,2.0,4.0,4.0,3.0,4.0,Recommends,Negative Outlook,Approves of CEO
Sun Dec 27 2020, Senior Operations Manager,N/A,Former Employee ,Average company/ great benefits,1,"Life balance, benefits, mid management
","GE has destroyed this once great company
Helpful (1",,3.0,5.0,3.0,2.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Jan 17 2021, Operations Director,"Houston, TX",Former Employee ,Not what it used to be,0,"Great people to work with
","Executive leadership is incompetent to say the least.
Helpfu",,1.0,2.0,3.0,1.0,4.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Dec 12 2020, Field Service Technician,"Midland, TX",Former Employee ,Long work hours,0,"Good health insurance and 401k match.
","Work/Life Balance is challenging with family.
Helpfu",,4.0,2.0,3.0,3.0,4.0,5.0,Recommends,Negative Outlook,No opinion of CEO
Sun Dec 13 2020, Project Manager,"Tulsa, OK",Former Employee ,Good Pay & Benefits,0,"Good Pay and benefits and family allowances
","Long Hours and political environment
Advice to Management
Many Managers were so political and favoritism was abundant.
Helpfu","Many Managers were so political and favoritism was abundant.
Helpfu",4.0,2.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Dec 13 2020, Lead Scientist,"Sugar Land, TX",Current Employee ,Great company but unstable industry,0,"Great compensation and benefits along with bonuses
","Many layoffs when industry is not doing well
Helpfu",,4.0,5.0,2.0,4.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Sat Dec 12 2020, Senior Finance Manager,"Spring, TX",Current Employee ,Good,0,"This is a Good company trying to build a new base in renewable energy
","The industry is in a severe downturn
Helpfu",,4.0,5.0,5.0,5.0,3.0,4.0,Recommends,Negative Outlook,No opinion of CEO
Sat Jan 16 2021, Human Resources,"Houston, TX",Former Employee ,Opportunities for advacement,0,"Pay and compensation Benefits diversity
","It was my experience that people got promoted based on who they knew instead of the individual's experience and abilties.
Advice to Management
Please stop the politics. HR department is full of cliques. It reminded of high school.
Helpfu","Please stop the politics. HR department is full of cliques. It reminded of high school.
Helpfu",1.0,2.0,1.0,3.0,1.0,4.0,Doesn't Recommend,,Disapproves of CEO
Tue Dec 08 2020, Design Engineer,"Houston, TX",Former Employee ,Great company,0,"Great company to work at
","None that I would know of
Helpfu",,5.0,3.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Jan 13 2021, Field Engineer,"Oklahoma City, OK",Former Employee ,Salary,0,"Salary and the benefits and bonuses
","No work-life balance if working in the field
Helpfu",,1.0,,,,,,,,
Wed Jan 13 2021, Lead Engineer,"Houston, TX",Former Employee ,Good people but not that great future in company outlook,0,"Big company to gain experience and training opportunity
Good people and lots of resources to help you do your job
Good safety culture
Relatively flexible work hours
Good benefits
","Too many layoffs - During the downturns, Baker's first chose is layoff, not furlough or any other options, while the competitors such as Schlumberger implemented both options available to save their people and company from the beginning of downturn. For 2015 oil downturn, they cut about 50% of workforce over the course of 1.5years. During the covid downturn, they cut about 20% or more in the first half of 2020. They seem to continue downsizing and the stock price has been going down ever since the merger with GE oil and gas. 

Politics - I have seen promoting completely incompetent people to management role solely due to politics. As the result, The subordinates and team productivity suffered from their incompetency, and the qualified candidates for the role left the company - so fed up with politics. I have seen similar situation repeating three times during my six years of service. My coworkers with longevity with the company seemed to be accustom to it.
Helpfu",,1.0,5.0,2.0,1.0,4.0,1.0,Doesn't Recommend,Negative Outlook,
Tue Dec 22 2020, Field Service Technician,"New Orleans, LA",Current Employee ,Salary,0,"Great People to work with
","Not enough time off in between jobs
Advice to Management
We need less managers
Helpfu","We need less managers
Helpfu",3.0,2.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 08 2020, Design Engineer,,Former Employee ,Great Company,0,"Diverse Culture with great leaders
","Hard to advance unless you are tied in with the right people
Helpfu",,5.0,,,,,,,,
Mon Dec 07 2020, Liaison Engineer,"Houston, TX",Current Employee ,Pretty good company,0,"Large, lots of locations, many different roles
","Not really a team environment, metrics are not clear
Advice to Management
Pay mort attention to the team that accomplished the goal and not just some individuals.
Helpfu","Pay mort attention to the team that accomplished the goal and not just some individuals.
Helpfu",4.0,,,,,,Recommends,Neutral Outlook,Approves of CEO
